For Seed: 102 

Rewards Tr: 174.04, Rewards Val: 168.92, Rewards Disc: -0.39, Rewards Eval: 143.97, Total Timesteps: 220529850 episode:393 

Rewards Tr: 172.44, Rewards Val: 172.99, Rewards Disc: -0.43, Rewards Eval: 187.76, Total Timesteps: 221129850 episode:394 

Rewards Tr: 171.88, Rewards Val: 176.79, Rewards Disc: -0.47, Rewards Eval: 183.57, Total Timesteps: 221729850 episode:395 

Rewards Tr: 171.84, Rewards Val: 171.53, Rewards Disc: -0.42, Rewards Eval: 183.13, Total Timesteps: 222329850 episode:396 

Rewards Tr: 171.41, Rewards Val: 170.65, Rewards Disc: -0.41, Rewards Eval: 172.72, Total Timesteps: 222929850 episode:397 

Rewards Tr: 172.33, Rewards Val: 176.62, Rewards Disc: -0.47, Rewards Eval: 205.65, Total Timesteps: 223529850 episode:398 

Rewards Tr: 171.84, Rewards Val: 175.42, Rewards Disc: -0.45, Rewards Eval: 200.21, Total Timesteps: 224129850 episode:399 

Rewards Tr: 174.29, Rewards Val: 171.95, Rewards Disc: -0.42, Rewards Eval: 173.54, Total Timesteps: 224729850 episode:400 

Rewards Tr: 171.53, Rewards Val: 175.40, Rewards Disc: -0.45, Rewards Eval: 177.39, Total Timesteps: 225329850 episode:401 

Rewards Tr: 171.89, Rewards Val: 177.35, Rewards Disc: -0.47, Rewards Eval: 147.81, Total Timesteps: 225929850 episode:402 

Rewards Tr: 172.44, Rewards Val: 176.40, Rewards Disc: -0.46, Rewards Eval: 176.25, Total Timesteps: 226529850 episode:403 

Rewards Tr: 170.79, Rewards Val: 172.34, Rewards Disc: -0.42, Rewards Eval: 176.35, Total Timesteps: 227129850 episode:404 

Rewards Tr: 174.62, Rewards Val: 171.35, Rewards Disc: -0.41, Rewards Eval: 193.27, Total Timesteps: 227729850 episode:405 

Rewards Tr: 169.75, Rewards Val: 169.75, Rewards Disc: -0.40, Rewards Eval: 193.26, Total Timesteps: 228329850 episode:406 

Rewards Tr: 173.51, Rewards Val: 176.23, Rewards Disc: -0.46, Rewards Eval: 161.78, Total Timesteps: 228929850 episode:407 

Rewards Tr: 170.90, Rewards Val: 174.18, Rewards Disc: -0.44, Rewards Eval: 208.85, Total Timesteps: 229529850 episode:408 

Rewards Tr: 170.83, Rewards Val: 171.60, Rewards Disc: -0.42, Rewards Eval: 167.85, Total Timesteps: 230129850 episode:409 

Rewards Tr: 170.85, Rewards Val: 176.67, Rewards Disc: -0.47, Rewards Eval: 175.29, Total Timesteps: 230729850 episode:410 

Rewards Tr: 170.62, Rewards Val: 175.61, Rewards Disc: -0.46, Rewards Eval: 180.97, Total Timesteps: 231329850 episode:411 

Rewards Tr: 172.84, Rewards Val: 173.15, Rewards Disc: -0.43, Rewards Eval: 194.08, Total Timesteps: 231929850 episode:412 

Rewards Tr: 170.79, Rewards Val: 172.70, Rewards Disc: -0.43, Rewards Eval: 170.20, Total Timesteps: 232529850 episode:413 

Rewards Tr: 175.50, Rewards Val: 172.31, Rewards Disc: -0.42, Rewards Eval: 137.09, Total Timesteps: 233129850 episode:414 

Rewards Tr: 170.18, Rewards Val: 172.01, Rewards Disc: -0.42, Rewards Eval: 179.13, Total Timesteps: 233729850 episode:415 

Rewards Tr: 176.71, Rewards Val: 175.51, Rewards Disc: -0.46, Rewards Eval: 165.41, Total Timesteps: 234329850 episode:416 

Rewards Tr: 176.16, Rewards Val: 172.62, Rewards Disc: -0.43, Rewards Eval: 176.43, Total Timesteps: 234929850 episode:417 

Rewards Tr: 177.15, Rewards Val: 177.32, Rewards Disc: -0.47, Rewards Eval: 189.11, Total Timesteps: 235529850 episode:418 

Rewards Tr: 172.16, Rewards Val: 170.89, Rewards Disc: -0.41, Rewards Eval: 161.45, Total Timesteps: 236129850 episode:419 

Rewards Tr: 179.37, Rewards Val: 177.08, Rewards Disc: -0.47, Rewards Eval: 177.12, Total Timesteps: 236729850 episode:420 

Rewards Tr: 175.83, Rewards Val: 175.76, Rewards Disc: -0.46, Rewards Eval: 178.70, Total Timesteps: 237329850 episode:421 

Rewards Tr: 172.78, Rewards Val: 173.29, Rewards Disc: -0.43, Rewards Eval: 187.47, Total Timesteps: 237929850 episode:422 

Rewards Tr: 175.82, Rewards Val: 173.57, Rewards Disc: -0.44, Rewards Eval: 143.67, Total Timesteps: 238529850 episode:423 

Rewards Tr: 172.76, Rewards Val: 174.57, Rewards Disc: -0.45, Rewards Eval: 184.66, Total Timesteps: 239129850 episode:424 

Rewards Tr: 176.02, Rewards Val: 175.71, Rewards Disc: -0.46, Rewards Eval: 185.50, Total Timesteps: 239729850 episode:425 

Rewards Tr: 173.38, Rewards Val: 176.74, Rewards Disc: -0.47, Rewards Eval: 210.00, Total Timesteps: 240329850 episode:426 

Rewards Tr: 174.32, Rewards Val: 173.56, Rewards Disc: -0.44, Rewards Eval: 188.34, Total Timesteps: 240929850 episode:427 

Rewards Tr: 174.03, Rewards Val: 174.16, Rewards Disc: -0.44, Rewards Eval: 166.42, Total Timesteps: 241529850 episode:428 

Rewards Tr: 177.09, Rewards Val: 175.29, Rewards Disc: -0.45, Rewards Eval: 165.59, Total Timesteps: 242129850 episode:429 

Rewards Tr: 174.93, Rewards Val: 174.82, Rewards Disc: -0.45, Rewards Eval: 173.25, Total Timesteps: 242729850 episode:430 

Rewards Tr: 176.37, Rewards Val: 173.48, Rewards Disc: -0.43, Rewards Eval: 206.61, Total Timesteps: 243329850 episode:431 

Rewards Tr: 175.41, Rewards Val: 172.41, Rewards Disc: -0.42, Rewards Eval: 169.17, Total Timesteps: 243929850 episode:432 

Rewards Tr: 174.26, Rewards Val: 173.86, Rewards Disc: -0.44, Rewards Eval: 186.10, Total Timesteps: 244529850 episode:433 

Rewards Tr: 175.02, Rewards Val: 170.21, Rewards Disc: -0.40, Rewards Eval: 158.11, Total Timesteps: 245129850 episode:434 

Rewards Tr: 172.26, Rewards Val: 174.05, Rewards Disc: -0.44, Rewards Eval: 165.35, Total Timesteps: 245729850 episode:435 

Rewards Tr: 178.89, Rewards Val: 181.14, Rewards Disc: -0.51, Rewards Eval: 190.17, Total Timesteps: 246329850 episode:436 

Rewards Tr: 174.06, Rewards Val: 178.23, Rewards Disc: -0.48, Rewards Eval: 132.65, Total Timesteps: 246929850 episode:437 

Rewards Tr: 177.65, Rewards Val: 175.14, Rewards Disc: -0.45, Rewards Eval: 156.31, Total Timesteps: 247529850 episode:438 

Rewards Tr: 179.23, Rewards Val: 172.98, Rewards Disc: -0.43, Rewards Eval: 192.69, Total Timesteps: 248129850 episode:439 

Rewards Tr: 173.68, Rewards Val: 170.35, Rewards Disc: -0.40, Rewards Eval: 173.42, Total Timesteps: 248729850 episode:440 

Rewards Tr: 175.05, Rewards Val: 178.81, Rewards Disc: -0.49, Rewards Eval: 197.81, Total Timesteps: 249329850 episode:441 

Rewards Tr: 175.88, Rewards Val: 176.99, Rewards Disc: -0.47, Rewards Eval: 183.30, Total Timesteps: 249929850 episode:442 

Rewards Tr: 174.23, Rewards Val: 172.91, Rewards Disc: -0.43, Rewards Eval: 154.48, Total Timesteps: 250529850 episode:443 

Rewards Tr: 175.40, Rewards Val: 175.07, Rewards Disc: -0.45, Rewards Eval: 189.65, Total Timesteps: 251129850 episode:444 

Rewards Tr: 179.67, Rewards Val: 178.24, Rewards Disc: -0.48, Rewards Eval: 198.77, Total Timesteps: 251729850 episode:445 

Rewards Tr: 178.06, Rewards Val: 176.11, Rewards Disc: -0.46, Rewards Eval: 179.60, Total Timesteps: 252329850 episode:446 

Rewards Tr: 172.98, Rewards Val: 173.33, Rewards Disc: -0.43, Rewards Eval: 177.99, Total Timesteps: 252929850 episode:447 

Rewards Tr: 173.16, Rewards Val: 175.33, Rewards Disc: -0.45, Rewards Eval: 158.88, Total Timesteps: 253529850 episode:448 

Rewards Tr: 174.79, Rewards Val: 176.31, Rewards Disc: -0.46, Rewards Eval: 160.40, Total Timesteps: 254129850 episode:449 

Rewards Tr: 169.43, Rewards Val: 171.69, Rewards Disc: -0.42, Rewards Eval: 187.76, Total Timesteps: 254729850 episode:450 

Rewards Tr: 172.35, Rewards Val: 170.87, Rewards Disc: -0.41, Rewards Eval: 159.22, Total Timesteps: 255329850 episode:451 

Rewards Tr: 170.53, Rewards Val: 174.34, Rewards Disc: -0.44, Rewards Eval: 156.30, Total Timesteps: 255929850 episode:452 

Rewards Tr: 170.14, Rewards Val: 167.71, Rewards Disc: -0.38, Rewards Eval: 161.43, Total Timesteps: 256529850 episode:453 

Rewards Tr: 177.26, Rewards Val: 174.31, Rewards Disc: -0.44, Rewards Eval: 162.01, Total Timesteps: 257129850 episode:454 

Rewards Tr: 175.08, Rewards Val: 168.50, Rewards Disc: -0.39, Rewards Eval: 178.59, Total Timesteps: 257729850 episode:455 

Rewards Tr: 172.37, Rewards Val: 173.09, Rewards Disc: -0.43, Rewards Eval: 191.24, Total Timesteps: 258329850 episode:456 

Rewards Tr: 176.73, Rewards Val: 176.73, Rewards Disc: -0.47, Rewards Eval: 189.54, Total Timesteps: 258929850 episode:457 

Rewards Tr: 173.03, Rewards Val: 177.46, Rewards Disc: -0.47, Rewards Eval: 160.38, Total Timesteps: 259529850 episode:458 

Rewards Tr: 176.31, Rewards Val: 174.89, Rewards Disc: -0.45, Rewards Eval: 181.32, Total Timesteps: 260129850 episode:459 

Rewards Tr: 176.13, Rewards Val: 177.77, Rewards Disc: -0.48, Rewards Eval: 184.72, Total Timesteps: 260729850 episode:460 

Rewards Tr: 171.29, Rewards Val: 172.14, Rewards Disc: -0.42, Rewards Eval: 167.59, Total Timesteps: 261329850 episode:461 

Rewards Tr: 174.00, Rewards Val: 177.37, Rewards Disc: -0.47, Rewards Eval: 163.03, Total Timesteps: 261929850 episode:462 

Rewards Tr: 174.23, Rewards Val: 171.93, Rewards Disc: -0.42, Rewards Eval: 179.81, Total Timesteps: 262529850 episode:463 

Rewards Tr: 174.19, Rewards Val: 168.57, Rewards Disc: -0.39, Rewards Eval: 186.96, Total Timesteps: 263129850 episode:464 

Rewards Tr: 174.83, Rewards Val: 177.65, Rewards Disc: -0.48, Rewards Eval: 163.53, Total Timesteps: 263729850 episode:465 

Rewards Tr: 174.93, Rewards Val: 175.58, Rewards Disc: -0.46, Rewards Eval: 179.58, Total Timesteps: 264329850 episode:466 

Rewards Tr: 174.12, Rewards Val: 171.46, Rewards Disc: -0.41, Rewards Eval: 142.39, Total Timesteps: 264929850 episode:467 

Rewards Tr: 171.69, Rewards Val: 170.58, Rewards Disc: -0.41, Rewards Eval: 173.08, Total Timesteps: 265529850 episode:468 

Rewards Tr: 173.05, Rewards Val: 173.89, Rewards Disc: -0.44, Rewards Eval: 191.89, Total Timesteps: 266129850 episode:469 

Rewards Tr: 174.47, Rewards Val: 180.58, Rewards Disc: -0.51, Rewards Eval: 156.65, Total Timesteps: 266729850 episode:470 

Rewards Tr: 173.90, Rewards Val: 172.61, Rewards Disc: -0.43, Rewards Eval: 171.87, Total Timesteps: 267329850 episode:471 

Rewards Tr: 177.98, Rewards Val: 171.44, Rewards Disc: -0.41, Rewards Eval: 200.02, Total Timesteps: 267929850 episode:472 

Rewards Tr: 175.15, Rewards Val: 171.08, Rewards Disc: -0.41, Rewards Eval: 163.85, Total Timesteps: 268529850 episode:473 

Rewards Tr: 173.75, Rewards Val: 172.71, Rewards Disc: -0.43, Rewards Eval: 175.39, Total Timesteps: 269129850 episode:474 

Rewards Tr: 174.21, Rewards Val: 173.43, Rewards Disc: -0.43, Rewards Eval: 173.08, Total Timesteps: 269729850 episode:475 

Rewards Tr: 177.89, Rewards Val: 177.81, Rewards Disc: -0.48, Rewards Eval: 199.36, Total Timesteps: 270329850 episode:476 

Rewards Tr: 176.03, Rewards Val: 174.63, Rewards Disc: -0.45, Rewards Eval: 159.35, Total Timesteps: 270929850 episode:477 

Rewards Tr: 174.80, Rewards Val: 177.94, Rewards Disc: -0.48, Rewards Eval: 176.93, Total Timesteps: 271529850 episode:478 

Rewards Tr: 174.11, Rewards Val: 172.92, Rewards Disc: -0.43, Rewards Eval: 193.55, Total Timesteps: 272129850 episode:479 

Rewards Tr: 175.60, Rewards Val: 179.90, Rewards Disc: -0.50, Rewards Eval: 184.50, Total Timesteps: 272729850 episode:480 

Rewards Tr: 175.28, Rewards Val: 176.82, Rewards Disc: -0.47, Rewards Eval: 177.74, Total Timesteps: 273329850 episode:481 

Rewards Tr: 174.43, Rewards Val: 173.14, Rewards Disc: -0.43, Rewards Eval: 178.66, Total Timesteps: 273929850 episode:482 

Rewards Tr: 175.33, Rewards Val: 173.12, Rewards Disc: -0.43, Rewards Eval: 186.71, Total Timesteps: 274529850 episode:483 

Rewards Tr: 176.38, Rewards Val: 175.54, Rewards Disc: -0.46, Rewards Eval: 180.98, Total Timesteps: 275129850 episode:484 

Rewards Tr: 171.84, Rewards Val: 172.43, Rewards Disc: -0.42, Rewards Eval: 170.79, Total Timesteps: 275729850 episode:485 

Rewards Tr: 174.08, Rewards Val: 173.72, Rewards Disc: -0.44, Rewards Eval: 146.71, Total Timesteps: 276329850 episode:486 

Rewards Tr: 171.76, Rewards Val: 174.37, Rewards Disc: -0.44, Rewards Eval: 184.43, Total Timesteps: 276929850 episode:487 

Rewards Tr: 172.25, Rewards Val: 169.58, Rewards Disc: -0.40, Rewards Eval: 155.72, Total Timesteps: 277529850 episode:488 

Rewards Tr: 175.14, Rewards Val: 171.28, Rewards Disc: -0.41, Rewards Eval: 166.29, Total Timesteps: 278129850 episode:489 

Rewards Tr: 170.88, Rewards Val: 172.54, Rewards Disc: -0.43, Rewards Eval: 118.44, Total Timesteps: 278729850 episode:490 

Rewards Tr: 171.50, Rewards Val: 171.30, Rewards Disc: -0.41, Rewards Eval: 155.69, Total Timesteps: 279329850 episode:491 

Rewards Tr: 173.04, Rewards Val: 167.11, Rewards Disc: -0.37, Rewards Eval: 185.93, Total Timesteps: 279929850 episode:492 

Rewards Tr: 172.73, Rewards Val: 172.25, Rewards Disc: -0.42, Rewards Eval: 155.22, Total Timesteps: 280529850 episode:493 

Rewards Tr: 174.12, Rewards Val: 175.19, Rewards Disc: -0.45, Rewards Eval: 163.70, Total Timesteps: 281129850 episode:494 

Rewards Tr: 173.20, Rewards Val: 173.81, Rewards Disc: -0.44, Rewards Eval: 176.19, Total Timesteps: 281729850 episode:495 

Rewards Tr: 169.76, Rewards Val: 173.25, Rewards Disc: -0.43, Rewards Eval: 164.91, Total Timesteps: 282329850 episode:496 

Rewards Tr: 175.30, Rewards Val: 171.89, Rewards Disc: -0.42, Rewards Eval: 155.58, Total Timesteps: 282929850 episode:497 

Rewards Tr: 175.33, Rewards Val: 173.80, Rewards Disc: -0.44, Rewards Eval: 163.08, Total Timesteps: 283529850 episode:498 

Rewards Tr: 174.94, Rewards Val: 173.75, Rewards Disc: -0.44, Rewards Eval: 176.35, Total Timesteps: 284129850 episode:499 

Elapsed Time: 3933.4 minutes 

