For Seed: 103 

Rewards Tr: -740.73, Rewards Val: -748.12, Rewards Disc: 8.78, Rewards Eval: -598.25, Total Timesteps: 82260 episode:0 
Rewards Tr: 144.29, Rewards Val: 142.13, Rewards Disc: -0.12, Rewards Eval: 149.94, Total Timesteps: 102410390 episode:196 

Rewards Tr: 145.29, Rewards Val: 140.88, Rewards Disc: -0.11, Rewards Eval: 131.94, Total Timesteps: 103010390 episode:197 

Rewards Tr: 141.58, Rewards Val: 146.74, Rewards Disc: -0.17, Rewards Eval: 135.14, Total Timesteps: 103610390 episode:198 

Rewards Tr: 143.15, Rewards Val: 147.07, Rewards Disc: -0.17, Rewards Eval: 122.32, Total Timesteps: 104210390 episode:199 

Rewards Tr: 144.90, Rewards Val: 143.71, Rewards Disc: -0.14, Rewards Eval: 150.48, Total Timesteps: 104810390 episode:200 

Rewards Tr: 151.68, Rewards Val: 149.47, Rewards Disc: -0.19, Rewards Eval: 133.61, Total Timesteps: 105410390 episode:201 

Rewards Tr: 151.00, Rewards Val: 153.23, Rewards Disc: -0.23, Rewards Eval: 149.14, Total Timesteps: 106010390 episode:202 

Rewards Tr: 148.26, Rewards Val: 150.53, Rewards Disc: -0.21, Rewards Eval: 165.92, Total Timesteps: 106610390 episode:203 

Rewards Tr: 150.85, Rewards Val: 151.80, Rewards Disc: -0.22, Rewards Eval: 136.58, Total Timesteps: 107210390 episode:204 

Rewards Tr: 148.51, Rewards Val: 146.12, Rewards Disc: -0.16, Rewards Eval: 155.35, Total Timesteps: 107810390 episode:205 

Rewards Tr: 152.43, Rewards Val: 148.80, Rewards Disc: -0.19, Rewards Eval: 137.45, Total Timesteps: 108410390 episode:206 

Rewards Tr: 155.05, Rewards Val: 148.74, Rewards Disc: -0.19, Rewards Eval: 174.97, Total Timesteps: 109010390 episode:207 

Rewards Tr: 153.42, Rewards Val: 152.83, Rewards Disc: -0.23, Rewards Eval: 193.32, Total Timesteps: 109610390 episode:208 

Rewards Tr: 157.38, Rewards Val: 154.66, Rewards Disc: -0.25, Rewards Eval: 149.65, Total Timesteps: 110210390 episode:209 

Rewards Tr: 161.07, Rewards Val: 156.13, Rewards Disc: -0.26, Rewards Eval: 178.05, Total Timesteps: 110810390 episode:210 

Rewards Tr: 162.65, Rewards Val: 158.88, Rewards Disc: -0.29, Rewards Eval: 157.35, Total Timesteps: 111410390 episode:211 

Rewards Tr: 159.08, Rewards Val: 160.62, Rewards Disc: -0.31, Rewards Eval: 168.16, Total Timesteps: 112010390 episode:212 

Rewards Tr: 162.81, Rewards Val: 165.28, Rewards Disc: -0.35, Rewards Eval: 165.56, Total Timesteps: 112610390 episode:213 

Rewards Tr: 164.45, Rewards Val: 158.30, Rewards Disc: -0.28, Rewards Eval: 169.00, Total Timesteps: 113210390 episode:214 

Rewards Tr: 163.50, Rewards Val: 161.32, Rewards Disc: -0.31, Rewards Eval: 179.46, Total Timesteps: 113810390 episode:215 

Rewards Tr: 165.56, Rewards Val: 163.48, Rewards Disc: -0.33, Rewards Eval: 137.76, Total Timesteps: 114410390 episode:216 

Rewards Tr: 167.21, Rewards Val: 165.25, Rewards Disc: -0.35, Rewards Eval: 193.21, Total Timesteps: 115010390 episode:217 

Rewards Tr: 160.93, Rewards Val: 159.95, Rewards Disc: -0.30, Rewards Eval: 173.00, Total Timesteps: 115610390 episode:218 

Rewards Tr: 162.72, Rewards Val: 163.16, Rewards Disc: -0.33, Rewards Eval: 160.52, Total Timesteps: 116210390 episode:219 

Rewards Tr: 161.28, Rewards Val: 165.81, Rewards Disc: -0.36, Rewards Eval: 160.54, Total Timesteps: 116810390 episode:220 

Rewards Tr: 163.54, Rewards Val: 164.40, Rewards Disc: -0.34, Rewards Eval: 159.52, Total Timesteps: 117410390 episode:221 

Rewards Tr: 165.33, Rewards Val: 162.47, Rewards Disc: -0.32, Rewards Eval: 150.53, Total Timesteps: 118010390 episode:222 

Rewards Tr: 162.89, Rewards Val: 161.60, Rewards Disc: -0.32, Rewards Eval: 185.94, Total Timesteps: 118610390 episode:223 

Rewards Tr: 164.80, Rewards Val: 166.82, Rewards Disc: -0.37, Rewards Eval: 143.80, Total Timesteps: 119210390 episode:224 

Rewards Tr: 161.34, Rewards Val: 165.33, Rewards Disc: -0.35, Rewards Eval: 189.23, Total Timesteps: 119810390 episode:225 

Rewards Tr: 163.98, Rewards Val: 164.48, Rewards Disc: -0.34, Rewards Eval: 150.40, Total Timesteps: 120410390 episode:226 

Rewards Tr: 163.09, Rewards Val: 164.11, Rewards Disc: -0.34, Rewards Eval: 155.09, Total Timesteps: 121010390 episode:227 

Rewards Tr: 162.81, Rewards Val: 165.16, Rewards Disc: -0.35, Rewards Eval: 158.32, Total Timesteps: 121610390 episode:228 

Rewards Tr: 162.55, Rewards Val: 165.48, Rewards Disc: -0.35, Rewards Eval: 187.24, Total Timesteps: 122210390 episode:229 

Rewards Tr: 168.16, Rewards Val: 165.07, Rewards Disc: -0.35, Rewards Eval: 189.84, Total Timesteps: 122810390 episode:230 

Rewards Tr: 164.74, Rewards Val: 163.94, Rewards Disc: -0.34, Rewards Eval: 186.86, Total Timesteps: 123410390 episode:231 

Rewards Tr: 161.20, Rewards Val: 161.25, Rewards Disc: -0.31, Rewards Eval: 154.96, Total Timesteps: 124010390 episode:232 

Rewards Tr: 166.34, Rewards Val: 167.89, Rewards Disc: -0.38, Rewards Eval: 193.07, Total Timesteps: 124610390 episode:233 

Rewards Tr: 165.16, Rewards Val: 167.36, Rewards Disc: -0.37, Rewards Eval: 160.38, Total Timesteps: 125210390 episode:234 

Rewards Tr: 168.07, Rewards Val: 164.67, Rewards Disc: -0.35, Rewards Eval: 170.32, Total Timesteps: 125810390 episode:235 

Rewards Tr: 166.48, Rewards Val: 164.87, Rewards Disc: -0.35, Rewards Eval: 124.01, Total Timesteps: 126410390 episode:236 

Rewards Tr: 165.42, Rewards Val: 166.24, Rewards Disc: -0.36, Rewards Eval: 160.01, Total Timesteps: 127010390 episode:237 

Rewards Tr: 165.67, Rewards Val: 166.52, Rewards Disc: -0.37, Rewards Eval: 169.85, Total Timesteps: 127610390 episode:238 

Rewards Tr: 167.78, Rewards Val: 168.00, Rewards Disc: -0.38, Rewards Eval: 189.21, Total Timesteps: 128210390 episode:239 

Rewards Tr: 164.61, Rewards Val: 169.13, Rewards Disc: -0.39, Rewards Eval: 166.81, Total Timesteps: 128810390 episode:240 

Rewards Tr: 166.62, Rewards Val: 166.13, Rewards Disc: -0.36, Rewards Eval: 185.26, Total Timesteps: 129410390 episode:241 

Rewards Tr: 165.39, Rewards Val: 164.54, Rewards Disc: -0.35, Rewards Eval: 144.39, Total Timesteps: 130010390 episode:242 

Rewards Tr: 163.72, Rewards Val: 166.82, Rewards Disc: -0.37, Rewards Eval: 172.02, Total Timesteps: 130610390 episode:243 

Rewards Tr: 163.24, Rewards Val: 163.40, Rewards Disc: -0.33, Rewards Eval: 177.76, Total Timesteps: 131210390 episode:244 

Rewards Tr: 165.51, Rewards Val: 163.33, Rewards Disc: -0.33, Rewards Eval: 181.71, Total Timesteps: 131810390 episode:245 

Rewards Tr: 167.09, Rewards Val: 165.94, Rewards Disc: -0.36, Rewards Eval: 167.40, Total Timesteps: 132410390 episode:246 

Rewards Tr: 162.09, Rewards Val: 163.36, Rewards Disc: -0.33, Rewards Eval: 172.23, Total Timesteps: 133010390 episode:247 

Rewards Tr: 162.82, Rewards Val: 165.60, Rewards Disc: -0.36, Rewards Eval: 154.57, Total Timesteps: 133610390 episode:248 

Rewards Tr: 165.71, Rewards Val: 166.80, Rewards Disc: -0.37, Rewards Eval: 162.13, Total Timesteps: 134210390 episode:249 

Rewards Tr: 169.75, Rewards Val: 165.97, Rewards Disc: -0.36, Rewards Eval: 151.21, Total Timesteps: 134810390 episode:250 

Rewards Tr: 165.07, Rewards Val: 163.08, Rewards Disc: -0.33, Rewards Eval: 189.28, Total Timesteps: 135410390 episode:251 

Rewards Tr: 163.52, Rewards Val: 168.28, Rewards Disc: -0.38, Rewards Eval: 180.95, Total Timesteps: 136010390 episode:252 

Rewards Tr: 169.39, Rewards Val: 167.37, Rewards Disc: -0.37, Rewards Eval: 153.62, Total Timesteps: 136610390 episode:253 

Rewards Tr: 166.12, Rewards Val: 165.74, Rewards Disc: -0.36, Rewards Eval: 177.85, Total Timesteps: 137210390 episode:254 

Rewards Tr: 166.91, Rewards Val: 163.35, Rewards Disc: -0.33, Rewards Eval: 154.93, Total Timesteps: 137810390 episode:255 

Rewards Tr: 169.30, Rewards Val: 164.82, Rewards Disc: -0.35, Rewards Eval: 145.63, Total Timesteps: 138410390 episode:256 

Rewards Tr: 169.97, Rewards Val: 168.85, Rewards Disc: -0.39, Rewards Eval: 182.05, Total Timesteps: 139010390 episode:257 

Rewards Tr: 170.48, Rewards Val: 170.15, Rewards Disc: -0.40, Rewards Eval: 171.44, Total Timesteps: 139610390 episode:258 

Rewards Tr: 166.70, Rewards Val: 167.55, Rewards Disc: -0.38, Rewards Eval: 150.43, Total Timesteps: 140210390 episode:259 

Rewards Tr: 163.50, Rewards Val: 165.48, Rewards Disc: -0.35, Rewards Eval: 158.01, Total Timesteps: 140810390 episode:260 

Rewards Tr: 165.08, Rewards Val: 168.73, Rewards Disc: -0.39, Rewards Eval: 152.34, Total Timesteps: 141410390 episode:261 

Rewards Tr: 168.55, Rewards Val: 168.17, Rewards Disc: -0.38, Rewards Eval: 150.72, Total Timesteps: 142010390 episode:262 

Rewards Tr: 168.81, Rewards Val: 168.55, Rewards Disc: -0.39, Rewards Eval: 196.04, Total Timesteps: 142610390 episode:263 

Rewards Tr: 168.44, Rewards Val: 169.10, Rewards Disc: -0.39, Rewards Eval: 177.74, Total Timesteps: 143210390 episode:264 

Rewards Tr: 169.74, Rewards Val: 168.62, Rewards Disc: -0.39, Rewards Eval: 174.31, Total Timesteps: 143810390 episode:265 

Rewards Tr: 166.50, Rewards Val: 167.36, Rewards Disc: -0.37, Rewards Eval: 157.64, Total Timesteps: 144410390 episode:266 

Rewards Tr: 169.16, Rewards Val: 166.78, Rewards Disc: -0.37, Rewards Eval: 169.68, Total Timesteps: 145010390 episode:267 

Rewards Tr: 168.14, Rewards Val: 167.96, Rewards Disc: -0.38, Rewards Eval: 183.91, Total Timesteps: 145610390 episode:268 

Rewards Tr: 166.84, Rewards Val: 166.10, Rewards Disc: -0.36, Rewards Eval: 126.15, Total Timesteps: 146210390 episode:269 

Rewards Tr: 167.41, Rewards Val: 168.87, Rewards Disc: -0.39, Rewards Eval: 155.97, Total Timesteps: 146810390 episode:270 

Rewards Tr: 169.21, Rewards Val: 165.59, Rewards Disc: -0.36, Rewards Eval: 160.54, Total Timesteps: 147410390 episode:271 

Rewards Tr: 167.85, Rewards Val: 163.35, Rewards Disc: -0.33, Rewards Eval: 175.23, Total Timesteps: 148010390 episode:272 

Rewards Tr: 167.31, Rewards Val: 169.59, Rewards Disc: -0.40, Rewards Eval: 165.34, Total Timesteps: 148610390 episode:273 

Rewards Tr: 166.29, Rewards Val: 169.89, Rewards Disc: -0.40, Rewards Eval: 157.15, Total Timesteps: 149210390 episode:274 

Rewards Tr: 169.84, Rewards Val: 168.95, Rewards Disc: -0.39, Rewards Eval: 167.03, Total Timesteps: 149810390 episode:275 

Rewards Tr: 167.70, Rewards Val: 170.54, Rewards Disc: -0.41, Rewards Eval: 168.24, Total Timesteps: 150410390 episode:276 

Rewards Tr: 169.13, Rewards Val: 169.46, Rewards Disc: -0.39, Rewards Eval: 177.42, Total Timesteps: 151010390 episode:277 

Rewards Tr: 168.72, Rewards Val: 172.55, Rewards Disc: -0.43, Rewards Eval: 161.55, Total Timesteps: 151610390 episode:278 

Rewards Tr: 170.48, Rewards Val: 167.58, Rewards Disc: -0.38, Rewards Eval: 134.00, Total Timesteps: 152210390 episode:279 

Rewards Tr: 166.88, Rewards Val: 172.15, Rewards Disc: -0.42, Rewards Eval: 155.78, Total Timesteps: 152810390 episode:280 

Rewards Tr: 169.04, Rewards Val: 171.63, Rewards Disc: -0.42, Rewards Eval: 166.69, Total Timesteps: 153410390 episode:281 

Rewards Tr: 166.60, Rewards Val: 168.31, Rewards Disc: -0.38, Rewards Eval: 184.33, Total Timesteps: 154010390 episode:282 

Rewards Tr: 171.04, Rewards Val: 170.08, Rewards Disc: -0.40, Rewards Eval: 194.33, Total Timesteps: 154610390 episode:283 

Rewards Tr: 169.90, Rewards Val: 168.43, Rewards Disc: -0.38, Rewards Eval: 151.75, Total Timesteps: 155210390 episode:284 

Rewards Tr: 170.01, Rewards Val: 170.82, Rewards Disc: -0.41, Rewards Eval: 164.45, Total Timesteps: 155810390 episode:285 

Rewards Tr: 167.60, Rewards Val: 171.04, Rewards Disc: -0.41, Rewards Eval: 170.68, Total Timesteps: 156410390 episode:286 

Rewards Tr: 169.76, Rewards Val: 170.99, Rewards Disc: -0.41, Rewards Eval: 171.32, Total Timesteps: 157010390 episode:287 

Rewards Tr: 169.72, Rewards Val: 168.44, Rewards Disc: -0.38, Rewards Eval: 217.87, Total Timesteps: 157610390 episode:288 

Rewards Tr: 170.30, Rewards Val: 171.71, Rewards Disc: -0.42, Rewards Eval: 189.49, Total Timesteps: 158210390 episode:289 

Rewards Tr: 166.78, Rewards Val: 166.25, Rewards Disc: -0.36, Rewards Eval: 200.60, Total Timesteps: 158810390 episode:290 

Rewards Tr: 174.17, Rewards Val: 173.65, Rewards Disc: -0.44, Rewards Eval: 163.70, Total Timesteps: 159410390 episode:291 

Rewards Tr: 174.28, Rewards Val: 168.54, Rewards Disc: -0.39, Rewards Eval: 157.41, Total Timesteps: 160010390 episode:292 

Rewards Tr: 168.53, Rewards Val: 167.43, Rewards Disc: -0.37, Rewards Eval: 156.37, Total Timesteps: 160610390 episode:293 

Rewards Tr: 171.67, Rewards Val: 172.22, Rewards Disc: -0.42, Rewards Eval: 152.92, Total Timesteps: 161210390 episode:294 

Rewards Tr: 168.24, Rewards Val: 168.61, Rewards Disc: -0.39, Rewards Eval: 157.21, Total Timesteps: 161810390 episode:295 

Rewards Tr: 170.40, Rewards Val: 168.38, Rewards Disc: -0.38, Rewards Eval: 151.26, Total Timesteps: 162410390 episode:296 

Rewards Tr: 171.23, Rewards Val: 171.42, Rewards Disc: -0.41, Rewards Eval: 150.89, Total Timesteps: 163010390 episode:297 

Rewards Tr: 166.69, Rewards Val: 167.03, Rewards Disc: -0.37, Rewards Eval: 175.07, Total Timesteps: 163610390 episode:298 

Rewards Tr: 169.96, Rewards Val: 170.66, Rewards Disc: -0.41, Rewards Eval: 176.06, Total Timesteps: 164210390 episode:299 

Rewards Tr: 172.41, Rewards Val: 170.84, Rewards Disc: -0.41, Rewards Eval: 158.93, Total Timesteps: 164810390 episode:300 

Rewards Tr: 174.19, Rewards Val: 169.01, Rewards Disc: -0.39, Rewards Eval: 166.66, Total Timesteps: 165410390 episode:301 

Rewards Tr: 174.54, Rewards Val: 171.40, Rewards Disc: -0.41, Rewards Eval: 142.88, Total Timesteps: 166010390 episode:302 

Rewards Tr: 168.65, Rewards Val: 173.40, Rewards Disc: -0.43, Rewards Eval: 185.47, Total Timesteps: 166610390 episode:303 

Rewards Tr: 170.47, Rewards Val: 169.45, Rewards Disc: -0.39, Rewards Eval: 173.97, Total Timesteps: 167210390 episode:304 

Rewards Tr: 173.07, Rewards Val: 173.03, Rewards Disc: -0.43, Rewards Eval: 180.47, Total Timesteps: 167810390 episode:305 

Rewards Tr: 171.32, Rewards Val: 171.67, Rewards Disc: -0.42, Rewards Eval: 143.09, Total Timesteps: 168410390 episode:306 

Rewards Tr: 171.97, Rewards Val: 171.08, Rewards Disc: -0.41, Rewards Eval: 167.59, Total Timesteps: 169010390 episode:307 

Rewards Tr: 170.96, Rewards Val: 171.91, Rewards Disc: -0.42, Rewards Eval: 171.06, Total Timesteps: 169610390 episode:308 

Rewards Tr: 171.09, Rewards Val: 172.81, Rewards Disc: -0.43, Rewards Eval: 197.31, Total Timesteps: 170210390 episode:309 

Rewards Tr: 172.07, Rewards Val: 168.77, Rewards Disc: -0.39, Rewards Eval: 184.42, Total Timesteps: 170810390 episode:310 

Rewards Tr: 171.08, Rewards Val: 168.64, Rewards Disc: -0.39, Rewards Eval: 176.16, Total Timesteps: 171410390 episode:311 

Rewards Tr: 174.52, Rewards Val: 172.18, Rewards Disc: -0.42, Rewards Eval: 166.26, Total Timesteps: 172010390 episode:312 

Rewards Tr: 167.61, Rewards Val: 171.02, Rewards Disc: -0.41, Rewards Eval: 198.56, Total Timesteps: 172610390 episode:313 

Rewards Tr: 173.05, Rewards Val: 171.81, Rewards Disc: -0.42, Rewards Eval: 164.04, Total Timesteps: 173210390 episode:314 

Rewards Tr: 169.97, Rewards Val: 173.89, Rewards Disc: -0.44, Rewards Eval: 172.14, Total Timesteps: 173810390 episode:315 

Rewards Tr: 175.67, Rewards Val: 173.84, Rewards Disc: -0.44, Rewards Eval: 158.17, Total Timesteps: 174410390 episode:316 

Rewards Tr: 166.19, Rewards Val: 169.37, Rewards Disc: -0.39, Rewards Eval: 146.69, Total Timesteps: 175010390 episode:317 

Rewards Tr: 173.20, Rewards Val: 172.84, Rewards Disc: -0.43, Rewards Eval: 188.89, Total Timesteps: 175610390 episode:318 

Rewards Tr: 168.49, Rewards Val: 170.67, Rewards Disc: -0.41, Rewards Eval: 176.65, Total Timesteps: 176210390 episode:319 

Rewards Tr: 171.74, Rewards Val: 169.74, Rewards Disc: -0.40, Rewards Eval: 147.90, Total Timesteps: 176810390 episode:320 

Rewards Tr: 171.86, Rewards Val: 170.75, Rewards Disc: -0.41, Rewards Eval: 182.15, Total Timesteps: 177410390 episode:321 

Rewards Tr: 171.20, Rewards Val: 168.16, Rewards Disc: -0.38, Rewards Eval: 165.60, Total Timesteps: 178010390 episode:322 

Rewards Tr: 170.86, Rewards Val: 172.49, Rewards Disc: -0.42, Rewards Eval: 191.30, Total Timesteps: 178610390 episode:323 

Rewards Tr: 169.33, Rewards Val: 171.50, Rewards Disc: -0.41, Rewards Eval: 149.43, Total Timesteps: 179210390 episode:324 

Rewards Tr: 170.15, Rewards Val: 171.55, Rewards Disc: -0.42, Rewards Eval: 167.32, Total Timesteps: 179810390 episode:325 

Rewards Tr: 171.34, Rewards Val: 170.13, Rewards Disc: -0.40, Rewards Eval: 157.31, Total Timesteps: 180410390 episode:326 

Rewards Tr: 172.05, Rewards Val: 173.75, Rewards Disc: -0.44, Rewards Eval: 155.76, Total Timesteps: 181010390 episode:327 

Rewards Tr: 178.35, Rewards Val: 170.53, Rewards Disc: -0.41, Rewards Eval: 135.57, Total Timesteps: 181610390 episode:328 

Rewards Tr: 175.27, Rewards Val: 170.11, Rewards Disc: -0.40, Rewards Eval: 149.81, Total Timesteps: 182210390 episode:329 

Rewards Tr: 173.54, Rewards Val: 173.41, Rewards Disc: -0.43, Rewards Eval: 178.51, Total Timesteps: 182810390 episode:330 

Rewards Tr: 171.52, Rewards Val: 175.92, Rewards Disc: -0.46, Rewards Eval: 169.44, Total Timesteps: 183410390 episode:331 

Rewards Tr: 169.58, Rewards Val: 173.35, Rewards Disc: -0.43, Rewards Eval: 183.99, Total Timesteps: 184010390 episode:332 

Rewards Tr: 172.81, Rewards Val: 177.31, Rewards Disc: -0.47, Rewards Eval: 168.39, Total Timesteps: 184610390 episode:333 

Rewards Tr: 172.93, Rewards Val: 169.22, Rewards Disc: -0.39, Rewards Eval: 195.98, Total Timesteps: 185210390 episode:334 

Rewards Tr: 175.27, Rewards Val: 173.98, Rewards Disc: -0.44, Rewards Eval: 176.48, Total Timesteps: 185810390 episode:335 

Rewards Tr: 172.36, Rewards Val: 172.90, Rewards Disc: -0.43, Rewards Eval: 176.02, Total Timesteps: 186410390 episode:336 

Rewards Tr: 176.47, Rewards Val: 174.99, Rewards Disc: -0.45, Rewards Eval: 150.53, Total Timesteps: 187010390 episode:337 

Rewards Tr: 174.15, Rewards Val: 172.09, Rewards Disc: -0.42, Rewards Eval: 204.54, Total Timesteps: 187610390 episode:338 

Rewards Tr: 175.57, Rewards Val: 169.05, Rewards Disc: -0.39, Rewards Eval: 192.12, Total Timesteps: 188210390 episode:339 

Rewards Tr: 174.11, Rewards Val: 170.07, Rewards Disc: -0.40, Rewards Eval: 189.51, Total Timesteps: 188810390 episode:340 

Rewards Tr: 171.50, Rewards Val: 175.32, Rewards Disc: -0.45, Rewards Eval: 163.37, Total Timesteps: 189410390 episode:341 

Rewards Tr: 172.21, Rewards Val: 171.38, Rewards Disc: -0.41, Rewards Eval: 178.60, Total Timesteps: 190010390 episode:342 

Rewards Tr: 179.33, Rewards Val: 177.76, Rewards Disc: -0.48, Rewards Eval: 193.71, Total Timesteps: 190610390 episode:343 

Rewards Tr: 171.36, Rewards Val: 174.95, Rewards Disc: -0.45, Rewards Eval: 174.51, Total Timesteps: 191210390 episode:344 

Rewards Tr: 174.55, Rewards Val: 172.74, Rewards Disc: -0.43, Rewards Eval: 166.39, Total Timesteps: 191810390 episode:345 

Rewards Tr: 176.72, Rewards Val: 175.09, Rewards Disc: -0.45, Rewards Eval: 134.17, Total Timesteps: 192410390 episode:346 

Rewards Tr: 175.73, Rewards Val: 173.37, Rewards Disc: -0.43, Rewards Eval: 157.02, Total Timesteps: 193010390 episode:347 

Rewards Tr: 172.56, Rewards Val: 173.55, Rewards Disc: -0.44, Rewards Eval: 146.09, Total Timesteps: 193610390 episode:348 

Rewards Tr: 171.77, Rewards Val: 174.10, Rewards Disc: -0.44, Rewards Eval: 161.35, Total Timesteps: 194210390 episode:349 

Rewards Tr: 172.21, Rewards Val: 172.44, Rewards Disc: -0.42, Rewards Eval: 188.81, Total Timesteps: 194810390 episode:350 

Rewards Tr: 172.02, Rewards Val: 175.13, Rewards Disc: -0.45, Rewards Eval: 131.72, Total Timesteps: 195410390 episode:351 

Rewards Tr: 176.61, Rewards Val: 172.22, Rewards Disc: -0.42, Rewards Eval: 204.89, Total Timesteps: 196010390 episode:352 

Rewards Tr: 173.56, Rewards Val: 177.29, Rewards Disc: -0.47, Rewards Eval: 196.91, Total Timesteps: 196610390 episode:353 

Rewards Tr: 173.07, Rewards Val: 174.50, Rewards Disc: -0.44, Rewards Eval: 169.60, Total Timesteps: 197210390 episode:354 

Rewards Tr: 171.63, Rewards Val: 173.68, Rewards Disc: -0.44, Rewards Eval: 162.20, Total Timesteps: 197810390 episode:355 

Rewards Tr: 174.55, Rewards Val: 172.17, Rewards Disc: -0.42, Rewards Eval: 185.32, Total Timesteps: 198410390 episode:356 

Rewards Tr: 172.95, Rewards Val: 169.04, Rewards Disc: -0.39, Rewards Eval: 198.68, Total Timesteps: 199010390 episode:357 

Rewards Tr: 173.93, Rewards Val: 169.58, Rewards Disc: -0.40, Rewards Eval: 168.56, Total Timesteps: 199610390 episode:358 

Rewards Tr: 172.12, Rewards Val: 171.89, Rewards Disc: -0.42, Rewards Eval: 187.96, Total Timesteps: 200210390 episode:359 

Rewards Tr: 173.80, Rewards Val: 174.42, Rewards Disc: -0.44, Rewards Eval: 150.27, Total Timesteps: 200810390 episode:360 

Rewards Tr: 177.13, Rewards Val: 172.12, Rewards Disc: -0.42, Rewards Eval: 185.75, Total Timesteps: 201410390 episode:361 

Rewards Tr: 170.53, Rewards Val: 172.82, Rewards Disc: -0.43, Rewards Eval: 165.86, Total Timesteps: 202010390 episode:362 

Rewards Tr: 178.17, Rewards Val: 176.01, Rewards Disc: -0.46, Rewards Eval: 168.21, Total Timesteps: 202610390 episode:363 

Rewards Tr: 172.50, Rewards Val: 169.77, Rewards Disc: -0.40, Rewards Eval: 169.68, Total Timesteps: 203210390 episode:364 

Rewards Tr: 172.93, Rewards Val: 173.37, Rewards Disc: -0.43, Rewards Eval: 168.73, Total Timesteps: 203810390 episode:365 

Rewards Tr: 176.97, Rewards Val: 174.88, Rewards Disc: -0.45, Rewards Eval: 160.16, Total Timesteps: 204410390 episode:366 

Rewards Tr: 170.48, Rewards Val: 178.49, Rewards Disc: -0.48, Rewards Eval: 177.07, Total Timesteps: 205010390 episode:367 

Rewards Tr: 173.83, Rewards Val: 171.21, Rewards Disc: -0.41, Rewards Eval: 140.77, Total Timesteps: 205610390 episode:368 

Rewards Tr: 172.86, Rewards Val: 176.92, Rewards Disc: -0.47, Rewards Eval: 151.58, Total Timesteps: 206210390 episode:369 

Rewards Tr: 170.99, Rewards Val: 173.75, Rewards Disc: -0.44, Rewards Eval: 170.84, Total Timesteps: 206810390 episode:370 

Rewards Tr: 174.65, Rewards Val: 173.09, Rewards Disc: -0.43, Rewards Eval: 165.56, Total Timesteps: 207410390 episode:371 

Rewards Tr: 171.35, Rewards Val: 174.83, Rewards Disc: -0.45, Rewards Eval: 162.87, Total Timesteps: 208010390 episode:372 

Rewards Tr: 173.04, Rewards Val: 173.68, Rewards Disc: -0.44, Rewards Eval: 149.19, Total Timesteps: 208610390 episode:373 

Rewards Tr: 173.05, Rewards Val: 173.86, Rewards Disc: -0.44, Rewards Eval: 180.05, Total Timesteps: 209210390 episode:374 

Rewards Tr: 176.00, Rewards Val: 173.23, Rewards Disc: -0.43, Rewards Eval: 196.34, Total Timesteps: 209810390 episode:375 

Rewards Tr: 179.28, Rewards Val: 174.66, Rewards Disc: -0.45, Rewards Eval: 172.36, Total Timesteps: 210410390 episode:376 

Rewards Tr: 174.34, Rewards Val: 172.54, Rewards Disc: -0.43, Rewards Eval: 162.05, Total Timesteps: 211010390 episode:377 

Rewards Tr: 173.14, Rewards Val: 173.08, Rewards Disc: -0.43, Rewards Eval: 188.42, Total Timesteps: 211610390 episode:378 

Rewards Tr: 173.13, Rewards Val: 172.68, Rewards Disc: -0.43, Rewards Eval: 177.33, Total Timesteps: 212210390 episode:379 

Rewards Tr: 177.18, Rewards Val: 174.89, Rewards Disc: -0.45, Rewards Eval: 189.53, Total Timesteps: 212810390 episode:380 

Rewards Tr: 172.88, Rewards Val: 171.25, Rewards Disc: -0.41, Rewards Eval: 176.99, Total Timesteps: 213410390 episode:381 

Rewards Tr: 173.42, Rewards Val: 174.74, Rewards Disc: -0.45, Rewards Eval: 185.12, Total Timesteps: 214010390 episode:382 

Rewards Tr: 175.82, Rewards Val: 177.16, Rewards Disc: -0.47, Rewards Eval: 185.06, Total Timesteps: 214610390 episode:383 

Rewards Tr: 175.95, Rewards Val: 178.36, Rewards Disc: -0.48, Rewards Eval: 172.70, Total Timesteps: 215210390 episode:384 

Rewards Tr: 175.81, Rewards Val: 174.64, Rewards Disc: -0.45, Rewards Eval: 202.83, Total Timesteps: 215810390 episode:385 

Rewards Tr: 177.07, Rewards Val: 173.60, Rewards Disc: -0.44, Rewards Eval: 187.59, Total Timesteps: 216410390 episode:386 

Rewards Tr: 177.32, Rewards Val: 174.80, Rewards Disc: -0.45, Rewards Eval: 189.04, Total Timesteps: 217010390 episode:387 

Rewards Tr: 171.64, Rewards Val: 172.79, Rewards Disc: -0.43, Rewards Eval: 204.13, Total Timesteps: 217610390 episode:388 

Rewards Tr: 175.96, Rewards Val: 173.77, Rewards Disc: -0.44, Rewards Eval: 194.15, Total Timesteps: 218210390 episode:389 

Rewards Tr: 177.25, Rewards Val: 176.07, Rewards Disc: -0.46, Rewards Eval: 186.01, Total Timesteps: 218810390 episode:390 

Rewards Tr: 174.81, Rewards Val: 175.56, Rewards Disc: -0.46, Rewards Eval: 212.20, Total Timesteps: 219410390 episode:391 

