
The following have been reloaded with a version change:
  1) mpfr/3.1.6 => mpfr/4.0.1

For Seed: 3 


Rewards Tr: 304.87, Rewards Val: 300.15, Rewards Disc: 9.00, Rewards Eval: 366.06, Total Timesteps: 6338990 episode:45 

Rewards Tr: 306.74, Rewards Val: 330.66, Rewards Disc: 8.69, Rewards Eval: 263.52, Total Timesteps: 6748280 episode:46 

Rewards Tr: 330.20, Rewards Val: 325.04, Rewards Disc: 8.75, Rewards Eval: 339.86, Total Timesteps: 7159670 episode:47 

Rewards Tr: 340.60, Rewards Val: 360.05, Rewards Disc: 8.40, Rewards Eval: 354.57, Total Timesteps: 7595130 episode:48 

Rewards Tr: 371.38, Rewards Val: 384.12, Rewards Disc: 8.16, Rewards Eval: 442.99, Total Timesteps: 8070740 episode:49 

Rewards Tr: 408.52, Rewards Val: 408.35, Rewards Disc: 7.92, Rewards Eval: 515.40, Total Timesteps: 8574550 episode:50 

Rewards Tr: 398.95, Rewards Val: 406.29, Rewards Disc: 7.94, Rewards Eval: 427.90, Total Timesteps: 9081950 episode:51 

Rewards Tr: 451.09, Rewards Val: 465.86, Rewards Disc: 7.34, Rewards Eval: 421.47, Total Timesteps: 9620420 episode:52 

Rewards Tr: 481.53, Rewards Val: 463.75, Rewards Disc: 7.36, Rewards Eval: 360.60, Total Timesteps: 10164280 episode:53 

Rewards Tr: 498.67, Rewards Val: 495.85, Rewards Disc: 7.04, Rewards Eval: 545.83, Total Timesteps: 10735640 episode:54 

Rewards Tr: 493.70, Rewards Val: 508.60, Rewards Disc: 6.91, Rewards Eval: 464.05, Total Timesteps: 11308990 episode:55 

Rewards Tr: 508.27, Rewards Val: 565.16, Rewards Disc: 6.35, Rewards Eval: 439.93, Total Timesteps: 11895230 episode:56 

Rewards Tr: 536.63, Rewards Val: 526.50, Rewards Disc: 6.73, Rewards Eval: 280.72, Total Timesteps: 12477440 episode:57 

Rewards Tr: 515.21, Rewards Val: 579.63, Rewards Disc: 6.20, Rewards Eval: 545.17, Total Timesteps: 13064540 episode:58 

Rewards Tr: 613.08, Rewards Val: 585.06, Rewards Disc: 6.15, Rewards Eval: 750.10, Total Timesteps: 13660070 episode:59 

Rewards Tr: 621.44, Rewards Val: 635.69, Rewards Disc: 5.64, Rewards Eval: 880.55, Total Timesteps: 14253850 episode:60 

Rewards Tr: 651.66, Rewards Val: 648.89, Rewards Disc: 5.51, Rewards Eval: 824.59, Total Timesteps: 14852730 episode:61 

Rewards Tr: 673.42, Rewards Val: 685.57, Rewards Disc: 5.14, Rewards Eval: 630.95, Total Timesteps: 15452730 episode:62 

Rewards Tr: 706.92, Rewards Val: 714.16, Rewards Disc: 4.86, Rewards Eval: 820.16, Total Timesteps: 16052730 episode:63 

Rewards Tr: 734.61, Rewards Val: 714.28, Rewards Disc: 4.86, Rewards Eval: 687.23, Total Timesteps: 16652730 episode:64 

Rewards Tr: 742.72, Rewards Val: 718.15, Rewards Disc: 4.82, Rewards Eval: 670.78, Total Timesteps: 17252730 episode:65 

Rewards Tr: 769.38, Rewards Val: 740.72, Rewards Disc: 4.59, Rewards Eval: 1002.29, Total Timesteps: 17852730 episode:66 

Rewards Tr: 762.58, Rewards Val: 769.71, Rewards Disc: 4.30, Rewards Eval: 1009.81, Total Timesteps: 18450530 episode:67 

Rewards Tr: 772.69, Rewards Val: 759.33, Rewards Disc: 4.41, Rewards Eval: 797.36, Total Timesteps: 19050530 episode:68 

Rewards Tr: 792.19, Rewards Val: 781.63, Rewards Disc: 4.18, Rewards Eval: 946.67, Total Timesteps: 19650530 episode:69 

Rewards Tr: 831.56, Rewards Val: 831.75, Rewards Disc: 3.68, Rewards Eval: 921.69, Total Timesteps: 20250530 episode:70 

Rewards Tr: 834.35, Rewards Val: 855.71, Rewards Disc: 3.44, Rewards Eval: 879.79, Total Timesteps: 20850530 episode:71 

Rewards Tr: 865.28, Rewards Val: 854.95, Rewards Disc: 3.45, Rewards Eval: 997.67, Total Timesteps: 21450530 episode:72 

Rewards Tr: 887.32, Rewards Val: 893.48, Rewards Disc: 3.07, Rewards Eval: 962.21, Total Timesteps: 22050530 episode:73 

Rewards Tr: 879.62, Rewards Val: 904.57, Rewards Disc: 2.95, Rewards Eval: 895.08, Total Timesteps: 22650530 episode:74 

Rewards Tr: 873.55, Rewards Val: 899.17, Rewards Disc: 3.01, Rewards Eval: 997.90, Total Timesteps: 23250530 episode:75 

Rewards Tr: 903.26, Rewards Val: 901.37, Rewards Disc: 2.99, Rewards Eval: 1003.81, Total Timesteps: 23850530 episode:76 

Rewards Tr: 914.24, Rewards Val: 898.98, Rewards Disc: 3.01, Rewards Eval: 824.58, Total Timesteps: 24450530 episode:77 

Rewards Tr: 881.75, Rewards Val: 877.54, Rewards Disc: 3.22, Rewards Eval: 727.74, Total Timesteps: 25050530 episode:78 

Rewards Tr: 898.91, Rewards Val: 878.98, Rewards Disc: 3.21, Rewards Eval: 995.88, Total Timesteps: 25650530 episode:79 

Rewards Tr: 929.88, Rewards Val: 910.80, Rewards Disc: 2.89, Rewards Eval: 1005.95, Total Timesteps: 26250530 episode:80 

Rewards Tr: 937.88, Rewards Val: 958.90, Rewards Disc: 2.41, Rewards Eval: 892.38, Total Timesteps: 26850530 episode:81 

Rewards Tr: 962.43, Rewards Val: 945.02, Rewards Disc: 2.55, Rewards Eval: 980.22, Total Timesteps: 27450530 episode:82 

Rewards Tr: 945.04, Rewards Val: 959.90, Rewards Disc: 2.40, Rewards Eval: 999.22, Total Timesteps: 28050530 episode:83 

Rewards Tr: 931.11, Rewards Val: 925.07, Rewards Disc: 2.75, Rewards Eval: 971.86, Total Timesteps: 28650530 episode:84 

Rewards Tr: 933.43, Rewards Val: 919.48, Rewards Disc: 2.81, Rewards Eval: 1008.02, Total Timesteps: 29250530 episode:85 

Rewards Tr: 922.25, Rewards Val: 905.82, Rewards Disc: 2.94, Rewards Eval: 959.61, Total Timesteps: 29850530 episode:86 

Rewards Tr: 935.06, Rewards Val: 935.06, Rewards Disc: 2.65, Rewards Eval: 1003.16, Total Timesteps: 30450530 episode:87 

Rewards Tr: 943.53, Rewards Val: 934.00, Rewards Disc: 2.66, Rewards Eval: 998.96, Total Timesteps: 31050530 episode:88 

Rewards Tr: 961.07, Rewards Val: 948.44, Rewards Disc: 2.52, Rewards Eval: 1002.80, Total Timesteps: 31650530 episode:89 

Rewards Tr: 962.06, Rewards Val: 960.64, Rewards Disc: 2.39, Rewards Eval: 991.93, Total Timesteps: 32250530 episode:90 

Rewards Tr: 949.42, Rewards Val: 950.53, Rewards Disc: 2.49, Rewards Eval: 1008.90, Total Timesteps: 32850530 episode:91 

Rewards Tr: 943.12, Rewards Val: 967.84, Rewards Disc: 2.32, Rewards Eval: 1004.01, Total Timesteps: 33450530 episode:92 

Rewards Tr: 950.21, Rewards Val: 930.38, Rewards Disc: 2.70, Rewards Eval: 892.03, Total Timesteps: 34050530 episode:93 

Rewards Tr: 932.82, Rewards Val: 939.06, Rewards Disc: 2.61, Rewards Eval: 763.05, Total Timesteps: 34650530 episode:94 

Rewards Tr: 934.68, Rewards Val: 940.23, Rewards Disc: 2.60, Rewards Eval: 800.22, Total Timesteps: 35250530 episode:95 

Rewards Tr: 947.93, Rewards Val: 947.13, Rewards Disc: 2.53, Rewards Eval: 1011.02, Total Timesteps: 35850530 episode:96 

Rewards Tr: 944.93, Rewards Val: 953.96, Rewards Disc: 2.46, Rewards Eval: 1005.91, Total Timesteps: 36450530 episode:97 

Rewards Tr: 955.33, Rewards Val: 956.98, Rewards Disc: 2.43, Rewards Eval: 961.00, Total Timesteps: 37050530 episode:98 

Rewards Tr: 946.25, Rewards Val: 950.82, Rewards Disc: 2.49, Rewards Eval: 1006.98, Total Timesteps: 37650530 episode:99 

Rewards Tr: 955.92, Rewards Val: 971.50, Rewards Disc: 2.29, Rewards Eval: 1012.48, Total Timesteps: 38250530 episode:100 

Rewards Tr: 948.52, Rewards Val: 965.53, Rewards Disc: 2.34, Rewards Eval: 897.34, Total Timesteps: 38850530 episode:101 

Rewards Tr: 960.96, Rewards Val: 956.78, Rewards Disc: 2.43, Rewards Eval: 903.20, Total Timesteps: 39450530 episode:102 

Rewards Tr: 964.41, Rewards Val: 963.68, Rewards Disc: 2.36, Rewards Eval: 916.84, Total Timesteps: 40050530 episode:103 

Rewards Tr: 953.00, Rewards Val: 939.87, Rewards Disc: 2.60, Rewards Eval: 922.66, Total Timesteps: 40650530 episode:104 

Rewards Tr: 966.78, Rewards Val: 944.14, Rewards Disc: 2.56, Rewards Eval: 1007.66, Total Timesteps: 41250530 episode:105 

Rewards Tr: 944.84, Rewards Val: 951.52, Rewards Disc: 2.48, Rewards Eval: 1005.42, Total Timesteps: 41850530 episode:106 

Rewards Tr: 963.43, Rewards Val: 968.26, Rewards Disc: 2.32, Rewards Eval: 1009.67, Total Timesteps: 42450530 episode:107 

Rewards Tr: 974.29, Rewards Val: 964.18, Rewards Disc: 2.36, Rewards Eval: 1007.47, Total Timesteps: 43050530 episode:108 

Rewards Tr: 989.67, Rewards Val: 974.65, Rewards Disc: 2.25, Rewards Eval: 982.17, Total Timesteps: 43650530 episode:109 

Rewards Tr: 984.22, Rewards Val: 973.60, Rewards Disc: 2.26, Rewards Eval: 991.96, Total Timesteps: 44250530 episode:110 

Rewards Tr: 974.73, Rewards Val: 974.35, Rewards Disc: 2.26, Rewards Eval: 907.29, Total Timesteps: 44850530 episode:111 

Rewards Tr: 942.55, Rewards Val: 966.20, Rewards Disc: 2.34, Rewards Eval: 926.74, Total Timesteps: 45450530 episode:112 

Rewards Tr: 938.66, Rewards Val: 925.47, Rewards Disc: 2.75, Rewards Eval: 852.86, Total Timesteps: 46050530 episode:113 

Rewards Tr: 960.29, Rewards Val: 949.96, Rewards Disc: 2.50, Rewards Eval: 907.86, Total Timesteps: 46650530 episode:114 

Rewards Tr: 936.04, Rewards Val: 963.30, Rewards Disc: 2.37, Rewards Eval: 1011.66, Total Timesteps: 47250530 episode:115 

Rewards Tr: 969.96, Rewards Val: 966.16, Rewards Disc: 2.34, Rewards Eval: 849.09, Total Timesteps: 47850530 episode:116 

Rewards Tr: 978.36, Rewards Val: 973.77, Rewards Disc: 2.26, Rewards Eval: 1013.89, Total Timesteps: 48450530 episode:117 

Rewards Tr: 980.04, Rewards Val: 971.68, Rewards Disc: 2.28, Rewards Eval: 929.60, Total Timesteps: 49050530 episode:118 

Rewards Tr: 976.45, Rewards Val: 966.02, Rewards Disc: 2.34, Rewards Eval: 1011.02, Total Timesteps: 49650530 episode:119 

Rewards Tr: 954.64, Rewards Val: 970.49, Rewards Disc: 2.30, Rewards Eval: 893.36, Total Timesteps: 50250530 episode:120 

Rewards Tr: 970.24, Rewards Val: 969.10, Rewards Disc: 2.31, Rewards Eval: 966.66, Total Timesteps: 50850530 episode:121 

Rewards Tr: 963.24, Rewards Val: 954.09, Rewards Disc: 2.46, Rewards Eval: 972.25, Total Timesteps: 51450530 episode:122 

Rewards Tr: 957.98, Rewards Val: 971.80, Rewards Disc: 2.28, Rewards Eval: 914.47, Total Timesteps: 52050530 episode:123 

Rewards Tr: 975.87, Rewards Val: 958.48, Rewards Disc: 2.42, Rewards Eval: 867.47, Total Timesteps: 52650530 episode:124 

Rewards Tr: 965.72, Rewards Val: 976.42, Rewards Disc: 2.24, Rewards Eval: 910.67, Total Timesteps: 53250530 episode:125 

Rewards Tr: 963.84, Rewards Val: 970.98, Rewards Disc: 2.29, Rewards Eval: 932.59, Total Timesteps: 53850530 episode:126 

Rewards Tr: 976.09, Rewards Val: 965.06, Rewards Disc: 2.35, Rewards Eval: 1013.35, Total Timesteps: 54450530 episode:127 

Rewards Tr: 989.53, Rewards Val: 974.39, Rewards Disc: 2.26, Rewards Eval: 933.27, Total Timesteps: 55050530 episode:128 

Rewards Tr: 980.54, Rewards Val: 984.07, Rewards Disc: 2.16, Rewards Eval: 1014.57, Total Timesteps: 55650530 episode:129 

Rewards Tr: 959.45, Rewards Val: 951.80, Rewards Disc: 2.48, Rewards Eval: 918.19, Total Timesteps: 56250530 episode:130 

Rewards Tr: 945.03, Rewards Val: 956.45, Rewards Disc: 2.44, Rewards Eval: 1018.00, Total Timesteps: 56850530 episode:131 

Rewards Tr: 954.43, Rewards Val: 933.74, Rewards Disc: 2.66, Rewards Eval: 817.38, Total Timesteps: 57450530 episode:132 

Rewards Tr: 948.81, Rewards Val: 947.96, Rewards Disc: 2.52, Rewards Eval: 970.29, Total Timesteps: 58050530 episode:133 

Rewards Tr: 988.72, Rewards Val: 993.97, Rewards Disc: 2.06, Rewards Eval: 1010.41, Total Timesteps: 58650530 episode:134 

Rewards Tr: 992.04, Rewards Val: 995.53, Rewards Disc: 2.04, Rewards Eval: 936.88, Total Timesteps: 59250530 episode:135 

Rewards Tr: 987.78, Rewards Val: 984.62, Rewards Disc: 2.15, Rewards Eval: 1019.07, Total Timesteps: 59850530 episode:136 

Rewards Tr: 980.88, Rewards Val: 985.59, Rewards Disc: 2.14, Rewards Eval: 1014.89, Total Timesteps: 60450530 episode:137 

Rewards Tr: 961.88, Rewards Val: 984.34, Rewards Disc: 2.16, Rewards Eval: 964.22, Total Timesteps: 61050530 episode:138 

Rewards Tr: 940.69, Rewards Val: 925.76, Rewards Disc: 2.74, Rewards Eval: 906.36, Total Timesteps: 61650530 episode:139 

Rewards Tr: 926.69, Rewards Val: 938.04, Rewards Disc: 2.62, Rewards Eval: 1014.92, Total Timesteps: 62250530 episode:140 

Rewards Tr: 948.59, Rewards Val: 959.72, Rewards Disc: 2.40, Rewards Eval: 1010.22, Total Timesteps: 62850530 episode:141 

Rewards Tr: 978.38, Rewards Val: 980.91, Rewards Disc: 2.19, Rewards Eval: 1016.01, Total Timesteps: 63450530 episode:142 

Rewards Tr: 984.58, Rewards Val: 981.25, Rewards Disc: 2.19, Rewards Eval: 1011.07, Total Timesteps: 64050530 episode:143 

Rewards Tr: 989.87, Rewards Val: 995.41, Rewards Disc: 2.05, Rewards Eval: 1014.09, Total Timesteps: 64650530 episode:144 

Rewards Tr: 993.01, Rewards Val: 998.17, Rewards Disc: 2.02, Rewards Eval: 878.89, Total Timesteps: 65250530 episode:145 

Rewards Tr: 979.24, Rewards Val: 978.98, Rewards Disc: 2.21, Rewards Eval: 1004.01, Total Timesteps: 65850530 episode:146 

Rewards Tr: 971.46, Rewards Val: 970.47, Rewards Disc: 2.30, Rewards Eval: 967.90, Total Timesteps: 66450530 episode:147 

Rewards Tr: 959.80, Rewards Val: 919.63, Rewards Disc: 2.80, Rewards Eval: 906.48, Total Timesteps: 67050530 episode:148 

Rewards Tr: 934.96, Rewards Val: 925.25, Rewards Disc: 2.75, Rewards Eval: 1016.15, Total Timesteps: 67650530 episode:149 

Rewards Tr: 982.33, Rewards Val: 963.68, Rewards Disc: 2.36, Rewards Eval: 1014.04, Total Timesteps: 68250530 episode:150 

Rewards Tr: 998.97, Rewards Val: 994.65, Rewards Disc: 2.05, Rewards Eval: 906.72, Total Timesteps: 68850530 episode:151 

Rewards Tr: 995.48, Rewards Val: 998.54, Rewards Disc: 2.01, Rewards Eval: 1012.60, Total Timesteps: 69450530 episode:152 

Rewards Tr: 1002.64, Rewards Val: 997.86, Rewards Disc: 2.02, Rewards Eval: 1013.24, Total Timesteps: 70050530 episode:153 

Rewards Tr: 987.03, Rewards Val: 994.79, Rewards Disc: 2.05, Rewards Eval: 1017.70, Total Timesteps: 70650530 episode:154 

Rewards Tr: 961.91, Rewards Val: 966.09, Rewards Disc: 2.34, Rewards Eval: 778.45, Total Timesteps: 71250530 episode:155 

Rewards Tr: 953.98, Rewards Val: 938.62, Rewards Disc: 2.61, Rewards Eval: 1017.83, Total Timesteps: 71850530 episode:156 

Rewards Tr: 922.87, Rewards Val: 941.01, Rewards Disc: 2.59, Rewards Eval: 965.09, Total Timesteps: 72450530 episode:157 

Rewards Tr: 959.36, Rewards Val: 962.71, Rewards Disc: 2.37, Rewards Eval: 981.62, Total Timesteps: 73050530 episode:158 

Rewards Tr: 1000.11, Rewards Val: 989.10, Rewards Disc: 2.11, Rewards Eval: 1014.03, Total Timesteps: 73650530 episode:159 

Rewards Tr: 997.43, Rewards Val: 988.10, Rewards Disc: 2.12, Rewards Eval: 1018.06, Total Timesteps: 74250530 episode:160 

Rewards Tr: 1006.44, Rewards Val: 998.11, Rewards Disc: 2.02, Rewards Eval: 1016.89, Total Timesteps: 74850530 episode:161 

Rewards Tr: 996.12, Rewards Val: 1004.06, Rewards Disc: 1.96, Rewards Eval: 914.57, Total Timesteps: 75450530 episode:162 

Rewards Tr: 986.02, Rewards Val: 989.77, Rewards Disc: 2.10, Rewards Eval: 1016.53, Total Timesteps: 76050530 episode:163 

Rewards Tr: 976.68, Rewards Val: 976.22, Rewards Disc: 2.24, Rewards Eval: 998.69, Total Timesteps: 76650530 episode:164 

Rewards Tr: 943.79, Rewards Val: 933.61, Rewards Disc: 2.66, Rewards Eval: 927.21, Total Timesteps: 77250530 episode:165 

Rewards Tr: 947.70, Rewards Val: 939.06, Rewards Disc: 2.61, Rewards Eval: 1018.49, Total Timesteps: 77850530 episode:166 

Rewards Tr: 972.69, Rewards Val: 979.42, Rewards Disc: 2.21, Rewards Eval: 1020.25, Total Timesteps: 78450530 episode:167 

Rewards Tr: 992.77, Rewards Val: 982.39, Rewards Disc: 2.18, Rewards Eval: 1016.15, Total Timesteps: 79050530 episode:168 

Rewards Tr: 995.41, Rewards Val: 1004.41, Rewards Disc: 1.96, Rewards Eval: 974.78, Total Timesteps: 79650530 episode:169 

Rewards Tr: 995.63, Rewards Val: 1006.22, Rewards Disc: 1.94, Rewards Eval: 1017.05, Total Timesteps: 80250530 episode:170 

Rewards Tr: 993.34, Rewards Val: 992.18, Rewards Disc: 2.08, Rewards Eval: 848.10, Total Timesteps: 80850530 episode:171 

Rewards Tr: 977.05, Rewards Val: 979.53, Rewards Disc: 2.20, Rewards Eval: 1023.15, Total Timesteps: 81450530 episode:172 

Rewards Tr: 966.05, Rewards Val: 947.98, Rewards Disc: 2.52, Rewards Eval: 1013.10, Total Timesteps: 82050530 episode:173 

Rewards Tr: 963.14, Rewards Val: 978.76, Rewards Disc: 2.21, Rewards Eval: 902.62, Total Timesteps: 82650530 episode:174 

Rewards Tr: 976.47, Rewards Val: 968.62, Rewards Disc: 2.31, Rewards Eval: 1015.80, Total Timesteps: 83250530 episode:175 

Rewards Tr: 976.67, Rewards Val: 976.99, Rewards Disc: 2.23, Rewards Eval: 1021.06, Total Timesteps: 83850530 episode:176 

Rewards Tr: 1000.08, Rewards Val: 984.63, Rewards Disc: 2.15, Rewards Eval: 1015.35, Total Timesteps: 84450530 episode:177 

Rewards Tr: 996.09, Rewards Val: 986.53, Rewards Disc: 2.13, Rewards Eval: 897.32, Total Timesteps: 85050530 episode:178 

Rewards Tr: 1001.62, Rewards Val: 996.85, Rewards Disc: 2.03, Rewards Eval: 952.59, Total Timesteps: 85650530 episode:179 

Rewards Tr: 987.22, Rewards Val: 985.93, Rewards Disc: 2.14, Rewards Eval: 1020.05, Total Timesteps: 86250530 episode:180 

Rewards Tr: 990.99, Rewards Val: 983.25, Rewards Disc: 2.17, Rewards Eval: 1009.14, Total Timesteps: 86850530 episode:181 

Rewards Tr: 971.20, Rewards Val: 974.28, Rewards Disc: 2.26, Rewards Eval: 1023.23, Total Timesteps: 87450530 episode:182 

Rewards Tr: 966.63, Rewards Val: 981.84, Rewards Disc: 2.18, Rewards Eval: 926.60, Total Timesteps: 88050530 episode:183 

Rewards Tr: 945.14, Rewards Val: 955.74, Rewards Disc: 2.44, Rewards Eval: 979.28, Total Timesteps: 88650530 episode:184 

Rewards Tr: 971.05, Rewards Val: 962.67, Rewards Disc: 2.37, Rewards Eval: 1014.45, Total Timesteps: 89250530 episode:185 

Rewards Tr: 998.47, Rewards Val: 995.13, Rewards Disc: 2.05, Rewards Eval: 1019.48, Total Timesteps: 89850530 episode:186 

Rewards Tr: 1001.51, Rewards Val: 1000.36, Rewards Disc: 2.00, Rewards Eval: 923.37, Total Timesteps: 90450530 episode:187 

Rewards Tr: 1002.89, Rewards Val: 1004.78, Rewards Disc: 1.95, Rewards Eval: 989.25, Total Timesteps: 91050530 episode:188 

Rewards Tr: 999.47, Rewards Val: 997.77, Rewards Disc: 2.02, Rewards Eval: 1021.40, Total Timesteps: 91650530 episode:189 

Rewards Tr: 981.45, Rewards Val: 975.51, Rewards Disc: 2.24, Rewards Eval: 873.05, Total Timesteps: 92250530 episode:190 

Rewards Tr: 964.33, Rewards Val: 963.82, Rewards Disc: 2.36, Rewards Eval: 1018.68, Total Timesteps: 92850530 episode:191 

Rewards Tr: 969.40, Rewards Val: 974.72, Rewards Disc: 2.25, Rewards Eval: 1021.87, Total Timesteps: 93450530 episode:192 

Rewards Tr: 981.30, Rewards Val: 976.48, Rewards Disc: 2.24, Rewards Eval: 935.71, Total Timesteps: 94050530 episode:193 

Rewards Tr: 996.90, Rewards Val: 985.55, Rewards Disc: 2.14, Rewards Eval: 1014.98, Total Timesteps: 94650530 episode:194 

Rewards Tr: 993.97, Rewards Val: 1002.11, Rewards Disc: 1.98, Rewards Eval: 1018.81, Total Timesteps: 95250530 episode:195 

Rewards Tr: 994.13, Rewards Val: 998.44, Rewards Disc: 2.02, Rewards Eval: 1018.29, Total Timesteps: 95850530 episode:196 

Rewards Tr: 988.89, Rewards Val: 990.95, Rewards Disc: 2.09, Rewards Eval: 1023.02, Total Timesteps: 96450530 episode:197 

Rewards Tr: 994.11, Rewards Val: 983.99, Rewards Disc: 2.16, Rewards Eval: 936.99, Total Timesteps: 97050530 episode:198 

Rewards Tr: 982.98, Rewards Val: 971.76, Rewards Disc: 2.28, Rewards Eval: 1018.86, Total Timesteps: 97650530 episode:199 

Rewards Tr: 975.65, Rewards Val: 974.56, Rewards Disc: 2.25, Rewards Eval: 1017.45, Total Timesteps: 98250530 episode:200 

Rewards Tr: 999.19, Rewards Val: 986.43, Rewards Disc: 2.14, Rewards Eval: 987.75, Total Timesteps: 98850530 episode:201 

Rewards Tr: 988.43, Rewards Val: 993.90, Rewards Disc: 2.06, Rewards Eval: 1018.45, Total Timesteps: 99450530 episode:202 

Rewards Tr: 989.39, Rewards Val: 999.59, Rewards Disc: 2.00, Rewards Eval: 797.78, Total Timesteps: 100050530 episode:203 

Rewards Tr: 1005.19, Rewards Val: 1004.63, Rewards Disc: 1.95, Rewards Eval: 1021.01, Total Timesteps: 100650530 episode:204 

Rewards Tr: 989.50, Rewards Val: 992.34, Rewards Disc: 2.08, Rewards Eval: 1025.10, Total Timesteps: 101250530 episode:205 

Rewards Tr: 980.89, Rewards Val: 971.62, Rewards Disc: 2.28, Rewards Eval: 907.75, Total Timesteps: 101850530 episode:206 

Rewards Tr: 980.90, Rewards Val: 981.99, Rewards Disc: 2.18, Rewards Eval: 1022.50, Total Timesteps: 102450530 episode:207 

Rewards Tr: 978.55, Rewards Val: 973.89, Rewards Disc: 2.26, Rewards Eval: 1021.25, Total Timesteps: 103050530 episode:208 

Rewards Tr: 991.65, Rewards Val: 973.19, Rewards Disc: 2.27, Rewards Eval: 1017.71, Total Timesteps: 103650530 episode:209 

Rewards Tr: 997.22, Rewards Val: 992.22, Rewards Disc: 2.08, Rewards Eval: 1020.95, Total Timesteps: 104250530 episode:210 

Rewards Tr: 1000.29, Rewards Val: 1007.58, Rewards Disc: 1.92, Rewards Eval: 1021.87, Total Timesteps: 104850530 episode:211 

Rewards Tr: 1007.21, Rewards Val: 1010.28, Rewards Disc: 1.90, Rewards Eval: 1020.34, Total Timesteps: 105450530 episode:212 

Rewards Tr: 988.04, Rewards Val: 993.14, Rewards Disc: 2.07, Rewards Eval: 1023.36, Total Timesteps: 106050530 episode:213 

Rewards Tr: 965.26, Rewards Val: 978.85, Rewards Disc: 2.21, Rewards Eval: 1022.17, Total Timesteps: 106650530 episode:214 

Rewards Tr: 974.45, Rewards Val: 959.27, Rewards Disc: 2.41, Rewards Eval: 877.76, Total Timesteps: 107250530 episode:215 

Rewards Tr: 975.96, Rewards Val: 969.71, Rewards Disc: 2.30, Rewards Eval: 1024.11, Total Timesteps: 107850530 episode:216 

Rewards Tr: 995.97, Rewards Val: 997.61, Rewards Disc: 2.02, Rewards Eval: 1022.25, Total Timesteps: 108450530 episode:217 

Rewards Tr: 990.01, Rewards Val: 985.38, Rewards Disc: 2.15, Rewards Eval: 1020.69, Total Timesteps: 109050530 episode:218 

Rewards Tr: 1009.79, Rewards Val: 1000.33, Rewards Disc: 2.00, Rewards Eval: 1023.46, Total Timesteps: 109650530 episode:219 

Rewards Tr: 1005.55, Rewards Val: 1010.22, Rewards Disc: 1.90, Rewards Eval: 1021.22, Total Timesteps: 110250530 episode:220 

Rewards Tr: 993.73, Rewards Val: 994.98, Rewards Disc: 2.05, Rewards Eval: 1023.15, Total Timesteps: 110850530 episode:221 

Rewards Tr: 990.20, Rewards Val: 983.64, Rewards Disc: 2.16, Rewards Eval: 1022.36, Total Timesteps: 111450530 episode:222 

Rewards Tr: 987.93, Rewards Val: 987.24, Rewards Disc: 2.13, Rewards Eval: 1021.57, Total Timesteps: 112050530 episode:223 

Rewards Tr: 989.44, Rewards Val: 989.18, Rewards Disc: 2.11, Rewards Eval: 1023.15, Total Timesteps: 112650530 episode:224 

Rewards Tr: 995.45, Rewards Val: 991.41, Rewards Disc: 2.09, Rewards Eval: 1025.35, Total Timesteps: 113250530 episode:225 

Rewards Tr: 995.11, Rewards Val: 999.68, Rewards Disc: 2.00, Rewards Eval: 1020.97, Total Timesteps: 113850530 episode:226 

Rewards Tr: 992.99, Rewards Val: 988.84, Rewards Disc: 2.11, Rewards Eval: 1022.80, Total Timesteps: 114450530 episode:227 

Rewards Tr: 992.79, Rewards Val: 995.73, Rewards Disc: 2.04, Rewards Eval: 1024.91, Total Timesteps: 115050530 episode:228 

Rewards Tr: 983.58, Rewards Val: 984.14, Rewards Disc: 2.16, Rewards Eval: 941.54, Total Timesteps: 115650530 episode:229 

Rewards Tr: 992.03, Rewards Val: 985.19, Rewards Disc: 2.15, Rewards Eval: 1019.70, Total Timesteps: 116250530 episode:230 

Rewards Tr: 990.39, Rewards Val: 988.20, Rewards Disc: 2.12, Rewards Eval: 899.74, Total Timesteps: 116850530 episode:231 

Rewards Tr: 998.64, Rewards Val: 986.13, Rewards Disc: 2.14, Rewards Eval: 1024.32, Total Timesteps: 117450530 episode:232 

Rewards Tr: 990.40, Rewards Val: 989.17, Rewards Disc: 2.11, Rewards Eval: 1025.04, Total Timesteps: 118050530 episode:233 

Rewards Tr: 994.46, Rewards Val: 996.13, Rewards Disc: 2.04, Rewards Eval: 1022.41, Total Timesteps: 118650530 episode:234 

Rewards Tr: 995.77, Rewards Val: 1004.09, Rewards Disc: 1.96, Rewards Eval: 1025.09, Total Timesteps: 119250530 episode:235 

Rewards Tr: 979.25, Rewards Val: 980.06, Rewards Disc: 2.20, Rewards Eval: 1027.79, Total Timesteps: 119850530 episode:236 

Rewards Tr: 981.53, Rewards Val: 990.61, Rewards Disc: 2.09, Rewards Eval: 1022.84, Total Timesteps: 120450530 episode:237 

Rewards Tr: 982.17, Rewards Val: 999.95, Rewards Disc: 2.00, Rewards Eval: 1025.02, Total Timesteps: 121050530 episode:238 

