For Seed: 103 

Rewards Tr: -708.84, Rewards Val: -765.20, Rewards Disc: 0.74, Rewards Eval: -681.10, Total Timesteps: 80390 episode:0 
Rewards Tr: 154.85, Rewards Val: 151.34, Rewards Disc: 0.07, Rewards Eval: 159.70, Total Timesteps: 102991390 episode:196 

Rewards Tr: 154.64, Rewards Val: 156.64, Rewards Disc: 0.03, Rewards Eval: 169.82, Total Timesteps: 103591390 episode:197 

Rewards Tr: 153.56, Rewards Val: 155.91, Rewards Disc: 0.04, Rewards Eval: 159.57, Total Timesteps: 104191390 episode:198 

Rewards Tr: 155.33, Rewards Val: 155.01, Rewards Disc: 0.03, Rewards Eval: 169.59, Total Timesteps: 104791390 episode:199 

Rewards Tr: 151.75, Rewards Val: 155.95, Rewards Disc: 0.03, Rewards Eval: 158.65, Total Timesteps: 105391390 episode:200 

Rewards Tr: 154.50, Rewards Val: 155.00, Rewards Disc: 0.03, Rewards Eval: 152.46, Total Timesteps: 105991390 episode:201 

Rewards Tr: 150.00, Rewards Val: 147.79, Rewards Disc: 0.16, Rewards Eval: 173.58, Total Timesteps: 106591390 episode:202 

Rewards Tr: 151.68, Rewards Val: 155.33, Rewards Disc: 0.02, Rewards Eval: 137.24, Total Timesteps: 107191390 episode:203 

Rewards Tr: 152.03, Rewards Val: 153.10, Rewards Disc: 0.05, Rewards Eval: 157.53, Total Timesteps: 107791390 episode:204 

Rewards Tr: 146.80, Rewards Val: 148.83, Rewards Disc: 0.08, Rewards Eval: 152.86, Total Timesteps: 108391390 episode:205 

Rewards Tr: 148.05, Rewards Val: 148.61, Rewards Disc: 0.04, Rewards Eval: 138.95, Total Timesteps: 108991390 episode:206 

Rewards Tr: 146.55, Rewards Val: 146.97, Rewards Disc: 0.04, Rewards Eval: 130.98, Total Timesteps: 109591390 episode:207 

Rewards Tr: 146.28, Rewards Val: 147.56, Rewards Disc: 0.05, Rewards Eval: 143.72, Total Timesteps: 110191390 episode:208 

Rewards Tr: 148.12, Rewards Val: 146.36, Rewards Disc: 0.03, Rewards Eval: 155.64, Total Timesteps: 110791390 episode:209 

Rewards Tr: 145.67, Rewards Val: 144.31, Rewards Disc: 0.08, Rewards Eval: 173.12, Total Timesteps: 111391390 episode:210 

Rewards Tr: 151.96, Rewards Val: 150.67, Rewards Disc: -0.02, Rewards Eval: 166.65, Total Timesteps: 111991390 episode:211 

Rewards Tr: 155.55, Rewards Val: 151.49, Rewards Disc: 0.02, Rewards Eval: 155.43, Total Timesteps: 112591390 episode:212 

Rewards Tr: 152.81, Rewards Val: 156.55, Rewards Disc: -0.03, Rewards Eval: 175.19, Total Timesteps: 113191390 episode:213 

Rewards Tr: 152.80, Rewards Val: 155.67, Rewards Disc: 0.02, Rewards Eval: 161.74, Total Timesteps: 113791390 episode:214 

Rewards Tr: 158.84, Rewards Val: 154.09, Rewards Disc: 0.03, Rewards Eval: 175.68, Total Timesteps: 114391390 episode:215 

Rewards Tr: 157.53, Rewards Val: 152.79, Rewards Disc: 0.07, Rewards Eval: 149.21, Total Timesteps: 114991390 episode:216 

Rewards Tr: 156.25, Rewards Val: 154.50, Rewards Disc: 0.04, Rewards Eval: 142.60, Total Timesteps: 115591390 episode:217 

Rewards Tr: 151.97, Rewards Val: 149.20, Rewards Disc: 0.13, Rewards Eval: 126.21, Total Timesteps: 116191390 episode:218 

Rewards Tr: 153.93, Rewards Val: 156.31, Rewards Disc: -0.01, Rewards Eval: 142.16, Total Timesteps: 116791390 episode:219 

Rewards Tr: 157.27, Rewards Val: 158.74, Rewards Disc: -0.00, Rewards Eval: 181.77, Total Timesteps: 117391390 episode:220 

Rewards Tr: 156.32, Rewards Val: 160.86, Rewards Disc: 0.03, Rewards Eval: 159.02, Total Timesteps: 117991390 episode:221 

Rewards Tr: 154.05, Rewards Val: 159.05, Rewards Disc: 0.04, Rewards Eval: 150.93, Total Timesteps: 118591390 episode:222 

Rewards Tr: 157.18, Rewards Val: 157.57, Rewards Disc: 0.07, Rewards Eval: 163.66, Total Timesteps: 119191390 episode:223 

Rewards Tr: 158.86, Rewards Val: 157.90, Rewards Disc: 0.09, Rewards Eval: 148.86, Total Timesteps: 119791390 episode:224 

Rewards Tr: 158.00, Rewards Val: 155.25, Rewards Disc: 0.09, Rewards Eval: 144.85, Total Timesteps: 120391390 episode:225 

Rewards Tr: 157.75, Rewards Val: 151.60, Rewards Disc: 0.12, Rewards Eval: 162.25, Total Timesteps: 120991390 episode:226 

Rewards Tr: 152.41, Rewards Val: 153.56, Rewards Disc: 0.13, Rewards Eval: 138.07, Total Timesteps: 121591390 episode:227 

Rewards Tr: 154.74, Rewards Val: 158.31, Rewards Disc: 0.04, Rewards Eval: 158.02, Total Timesteps: 122191390 episode:228 

Rewards Tr: 158.71, Rewards Val: 160.23, Rewards Disc: 0.02, Rewards Eval: 170.26, Total Timesteps: 122791390 episode:229 

Rewards Tr: 156.52, Rewards Val: 156.47, Rewards Disc: 0.09, Rewards Eval: 168.12, Total Timesteps: 123391390 episode:230 

Rewards Tr: 160.21, Rewards Val: 161.94, Rewards Disc: 0.01, Rewards Eval: 151.87, Total Timesteps: 123991390 episode:231 

Rewards Tr: 160.77, Rewards Val: 156.52, Rewards Disc: 0.08, Rewards Eval: 165.90, Total Timesteps: 124591390 episode:232 

Rewards Tr: 156.84, Rewards Val: 157.67, Rewards Disc: 0.02, Rewards Eval: 150.62, Total Timesteps: 125191390 episode:233 

Rewards Tr: 156.23, Rewards Val: 157.09, Rewards Disc: -0.00, Rewards Eval: 165.66, Total Timesteps: 125791390 episode:234 

Rewards Tr: 156.07, Rewards Val: 159.02, Rewards Disc: 0.01, Rewards Eval: 169.17, Total Timesteps: 126391390 episode:235 

Rewards Tr: 154.66, Rewards Val: 153.77, Rewards Disc: 0.08, Rewards Eval: 159.08, Total Timesteps: 126991390 episode:236 

Rewards Tr: 154.31, Rewards Val: 148.54, Rewards Disc: 0.15, Rewards Eval: 169.05, Total Timesteps: 127591390 episode:237 

Rewards Tr: 156.64, Rewards Val: 158.75, Rewards Disc: 0.06, Rewards Eval: 174.42, Total Timesteps: 128191390 episode:238 

Rewards Tr: 153.59, Rewards Val: 157.52, Rewards Disc: 0.06, Rewards Eval: 153.78, Total Timesteps: 128791390 episode:239 

Rewards Tr: 155.07, Rewards Val: 162.27, Rewards Disc: 0.02, Rewards Eval: 162.65, Total Timesteps: 129391390 episode:240 

Rewards Tr: 154.46, Rewards Val: 159.77, Rewards Disc: 0.03, Rewards Eval: 173.32, Total Timesteps: 129991390 episode:241 

Rewards Tr: 159.34, Rewards Val: 162.12, Rewards Disc: 0.01, Rewards Eval: 153.84, Total Timesteps: 130591390 episode:242 

Rewards Tr: 158.33, Rewards Val: 156.23, Rewards Disc: 0.06, Rewards Eval: 180.61, Total Timesteps: 131191390 episode:243 

Rewards Tr: 159.15, Rewards Val: 155.63, Rewards Disc: 0.07, Rewards Eval: 182.81, Total Timesteps: 131791390 episode:244 

Rewards Tr: 159.21, Rewards Val: 157.77, Rewards Disc: 0.05, Rewards Eval: 155.79, Total Timesteps: 132391390 episode:245 

Rewards Tr: 158.42, Rewards Val: 159.28, Rewards Disc: 0.07, Rewards Eval: 189.95, Total Timesteps: 132991390 episode:246 

Rewards Tr: 153.82, Rewards Val: 151.01, Rewards Disc: 0.14, Rewards Eval: 161.68, Total Timesteps: 133591390 episode:247 

Rewards Tr: 157.86, Rewards Val: 158.58, Rewards Disc: 0.06, Rewards Eval: 156.48, Total Timesteps: 134191390 episode:248 

Rewards Tr: 154.69, Rewards Val: 156.36, Rewards Disc: 0.09, Rewards Eval: 203.27, Total Timesteps: 134791390 episode:249 

Rewards Tr: 160.92, Rewards Val: 160.68, Rewards Disc: 0.07, Rewards Eval: 159.90, Total Timesteps: 135391390 episode:250 

Rewards Tr: 156.28, Rewards Val: 155.15, Rewards Disc: 0.05, Rewards Eval: 152.07, Total Timesteps: 135991390 episode:251 

Rewards Tr: 158.48, Rewards Val: 158.81, Rewards Disc: 0.03, Rewards Eval: 176.59, Total Timesteps: 136591390 episode:252 

Rewards Tr: 156.45, Rewards Val: 157.10, Rewards Disc: 0.03, Rewards Eval: 181.93, Total Timesteps: 137191390 episode:253 

Rewards Tr: 157.82, Rewards Val: 156.49, Rewards Disc: -0.02, Rewards Eval: 171.18, Total Timesteps: 137791390 episode:254 

Rewards Tr: 159.95, Rewards Val: 156.49, Rewards Disc: 0.01, Rewards Eval: 142.24, Total Timesteps: 138391390 episode:255 

Rewards Tr: 154.28, Rewards Val: 154.73, Rewards Disc: 0.03, Rewards Eval: 135.69, Total Timesteps: 138991390 episode:256 

Rewards Tr: 156.66, Rewards Val: 156.61, Rewards Disc: 0.02, Rewards Eval: 183.01, Total Timesteps: 139591390 episode:257 

Rewards Tr: 157.33, Rewards Val: 156.43, Rewards Disc: 0.05, Rewards Eval: 168.56, Total Timesteps: 140191390 episode:258 

Rewards Tr: 152.66, Rewards Val: 159.38, Rewards Disc: -0.00, Rewards Eval: 159.12, Total Timesteps: 140791390 episode:259 

Rewards Tr: 153.02, Rewards Val: 156.87, Rewards Disc: 0.01, Rewards Eval: 196.92, Total Timesteps: 141391390 episode:260 

Rewards Tr: 153.58, Rewards Val: 156.85, Rewards Disc: 0.01, Rewards Eval: 152.24, Total Timesteps: 141991390 episode:261 

Rewards Tr: 158.20, Rewards Val: 157.86, Rewards Disc: 0.02, Rewards Eval: 161.84, Total Timesteps: 142591390 episode:262 

Rewards Tr: 155.41, Rewards Val: 158.36, Rewards Disc: 0.01, Rewards Eval: 146.55, Total Timesteps: 143191390 episode:263 

Rewards Tr: 160.60, Rewards Val: 156.90, Rewards Disc: 0.04, Rewards Eval: 168.93, Total Timesteps: 143791390 episode:264 

Rewards Tr: 156.54, Rewards Val: 155.36, Rewards Disc: 0.06, Rewards Eval: 169.33, Total Timesteps: 144391390 episode:265 

Rewards Tr: 153.97, Rewards Val: 155.67, Rewards Disc: 0.06, Rewards Eval: 171.39, Total Timesteps: 144991390 episode:266 

Rewards Tr: 155.34, Rewards Val: 158.32, Rewards Disc: -0.01, Rewards Eval: 152.39, Total Timesteps: 145591390 episode:267 

Rewards Tr: 158.67, Rewards Val: 157.13, Rewards Disc: 0.04, Rewards Eval: 164.94, Total Timesteps: 146191390 episode:268 

Rewards Tr: 159.97, Rewards Val: 157.09, Rewards Disc: 0.05, Rewards Eval: 168.09, Total Timesteps: 146791390 episode:269 

Rewards Tr: 156.45, Rewards Val: 157.90, Rewards Disc: 0.00, Rewards Eval: 159.50, Total Timesteps: 147391390 episode:270 

Rewards Tr: 158.69, Rewards Val: 158.38, Rewards Disc: 0.03, Rewards Eval: 130.34, Total Timesteps: 147991390 episode:271 

Rewards Tr: 157.96, Rewards Val: 157.09, Rewards Disc: 0.06, Rewards Eval: 178.79, Total Timesteps: 148591390 episode:272 

Rewards Tr: 159.74, Rewards Val: 158.52, Rewards Disc: 0.01, Rewards Eval: 139.70, Total Timesteps: 149191390 episode:273 

Rewards Tr: 157.87, Rewards Val: 160.91, Rewards Disc: -0.00, Rewards Eval: 169.00, Total Timesteps: 149791390 episode:274 

Rewards Tr: 157.67, Rewards Val: 158.62, Rewards Disc: 0.05, Rewards Eval: 168.68, Total Timesteps: 150391390 episode:275 

Rewards Tr: 155.29, Rewards Val: 159.07, Rewards Disc: 0.03, Rewards Eval: 148.92, Total Timesteps: 150991390 episode:276 

Rewards Tr: 157.34, Rewards Val: 159.56, Rewards Disc: -0.00, Rewards Eval: 146.86, Total Timesteps: 151591390 episode:277 

Rewards Tr: 155.82, Rewards Val: 159.90, Rewards Disc: 0.01, Rewards Eval: 166.07, Total Timesteps: 152191390 episode:278 

Rewards Tr: 156.00, Rewards Val: 158.25, Rewards Disc: 0.01, Rewards Eval: 162.63, Total Timesteps: 152791390 episode:279 

Rewards Tr: 154.77, Rewards Val: 154.70, Rewards Disc: 0.09, Rewards Eval: 159.56, Total Timesteps: 153391390 episode:280 

Rewards Tr: 158.30, Rewards Val: 153.63, Rewards Disc: 0.06, Rewards Eval: 160.02, Total Timesteps: 153991390 episode:281 

Rewards Tr: 154.74, Rewards Val: 159.34, Rewards Disc: -0.00, Rewards Eval: 125.41, Total Timesteps: 154591390 episode:282 

Rewards Tr: 154.80, Rewards Val: 153.91, Rewards Disc: 0.05, Rewards Eval: 136.75, Total Timesteps: 155191390 episode:283 

Rewards Tr: 158.29, Rewards Val: 156.07, Rewards Disc: 0.05, Rewards Eval: 170.60, Total Timesteps: 155791390 episode:284 

Rewards Tr: 156.91, Rewards Val: 159.44, Rewards Disc: -0.00, Rewards Eval: 143.73, Total Timesteps: 156391390 episode:285 

Rewards Tr: 158.06, Rewards Val: 155.58, Rewards Disc: 0.04, Rewards Eval: 167.34, Total Timesteps: 156991390 episode:286 

Rewards Tr: 158.52, Rewards Val: 158.63, Rewards Disc: 0.02, Rewards Eval: 145.59, Total Timesteps: 157591390 episode:287 

Rewards Tr: 158.56, Rewards Val: 154.27, Rewards Disc: 0.08, Rewards Eval: 158.48, Total Timesteps: 158191390 episode:288 

Rewards Tr: 157.98, Rewards Val: 160.11, Rewards Disc: -0.01, Rewards Eval: 147.62, Total Timesteps: 158791390 episode:289 

Rewards Tr: 158.70, Rewards Val: 158.20, Rewards Disc: 0.04, Rewards Eval: 178.19, Total Timesteps: 159391390 episode:290 

Rewards Tr: 161.22, Rewards Val: 159.33, Rewards Disc: 0.05, Rewards Eval: 164.43, Total Timesteps: 159991390 episode:291 

Rewards Tr: 161.28, Rewards Val: 161.77, Rewards Disc: 0.02, Rewards Eval: 138.25, Total Timesteps: 160591390 episode:292 

Rewards Tr: 166.81, Rewards Val: 161.48, Rewards Disc: 0.02, Rewards Eval: 169.19, Total Timesteps: 161191390 episode:293 

Rewards Tr: 161.84, Rewards Val: 160.37, Rewards Disc: 0.05, Rewards Eval: 184.18, Total Timesteps: 161791390 episode:294 

Rewards Tr: 162.85, Rewards Val: 160.67, Rewards Disc: 0.06, Rewards Eval: 129.96, Total Timesteps: 162391390 episode:295 

Rewards Tr: 160.76, Rewards Val: 162.85, Rewards Disc: 0.06, Rewards Eval: 164.20, Total Timesteps: 162991390 episode:296 

Rewards Tr: 163.87, Rewards Val: 164.59, Rewards Disc: 0.06, Rewards Eval: 153.64, Total Timesteps: 163591390 episode:297 

Rewards Tr: 163.86, Rewards Val: 162.67, Rewards Disc: 0.07, Rewards Eval: 180.02, Total Timesteps: 164191390 episode:298 

Rewards Tr: 162.50, Rewards Val: 163.87, Rewards Disc: 0.08, Rewards Eval: 176.49, Total Timesteps: 164791390 episode:299 

Rewards Tr: 166.78, Rewards Val: 161.47, Rewards Disc: 0.10, Rewards Eval: 174.99, Total Timesteps: 165391390 episode:300 

Rewards Tr: 163.87, Rewards Val: 161.24, Rewards Disc: 0.08, Rewards Eval: 165.97, Total Timesteps: 165991390 episode:301 

Rewards Tr: 161.77, Rewards Val: 160.65, Rewards Disc: 0.08, Rewards Eval: 139.31, Total Timesteps: 166591390 episode:302 

Rewards Tr: 164.78, Rewards Val: 166.14, Rewards Disc: 0.03, Rewards Eval: 177.99, Total Timesteps: 167191390 episode:303 

Rewards Tr: 163.86, Rewards Val: 165.31, Rewards Disc: 0.03, Rewards Eval: 150.32, Total Timesteps: 167791390 episode:304 

Rewards Tr: 160.25, Rewards Val: 157.10, Rewards Disc: 0.11, Rewards Eval: 158.50, Total Timesteps: 168391390 episode:305 

Rewards Tr: 168.08, Rewards Val: 164.07, Rewards Disc: 0.05, Rewards Eval: 154.67, Total Timesteps: 168991390 episode:306 

Rewards Tr: 163.56, Rewards Val: 166.83, Rewards Disc: 0.05, Rewards Eval: 189.54, Total Timesteps: 169591390 episode:307 

Rewards Tr: 164.73, Rewards Val: 164.25, Rewards Disc: 0.05, Rewards Eval: 198.40, Total Timesteps: 170191390 episode:308 

Rewards Tr: 155.92, Rewards Val: 162.66, Rewards Disc: 0.07, Rewards Eval: 169.03, Total Timesteps: 170791390 episode:309 

Rewards Tr: 161.66, Rewards Val: 163.40, Rewards Disc: 0.04, Rewards Eval: 159.69, Total Timesteps: 171391390 episode:310 

Rewards Tr: 163.32, Rewards Val: 162.42, Rewards Disc: 0.08, Rewards Eval: 155.92, Total Timesteps: 171991390 episode:311 

Rewards Tr: 163.95, Rewards Val: 164.04, Rewards Disc: 0.01, Rewards Eval: 181.67, Total Timesteps: 172591390 episode:312 

Rewards Tr: 163.93, Rewards Val: 161.61, Rewards Disc: 0.02, Rewards Eval: 160.71, Total Timesteps: 173191390 episode:313 

Rewards Tr: 159.17, Rewards Val: 161.92, Rewards Disc: 0.03, Rewards Eval: 176.46, Total Timesteps: 173791390 episode:314 

Rewards Tr: 161.18, Rewards Val: 163.96, Rewards Disc: 0.01, Rewards Eval: 183.27, Total Timesteps: 174391390 episode:315 

Rewards Tr: 163.02, Rewards Val: 162.52, Rewards Disc: 0.05, Rewards Eval: 172.53, Total Timesteps: 174991390 episode:316 

Rewards Tr: 159.44, Rewards Val: 161.98, Rewards Disc: 0.06, Rewards Eval: 172.46, Total Timesteps: 175591390 episode:317 

Rewards Tr: 164.37, Rewards Val: 164.37, Rewards Disc: 0.01, Rewards Eval: 194.44, Total Timesteps: 176191390 episode:318 

Rewards Tr: 161.21, Rewards Val: 160.03, Rewards Disc: 0.08, Rewards Eval: 149.11, Total Timesteps: 176791390 episode:319 

Rewards Tr: 160.64, Rewards Val: 158.92, Rewards Disc: 0.06, Rewards Eval: 166.53, Total Timesteps: 177391390 episode:320 

Rewards Tr: 160.83, Rewards Val: 162.41, Rewards Disc: 0.02, Rewards Eval: 177.62, Total Timesteps: 177991390 episode:321 

Rewards Tr: 160.46, Rewards Val: 160.66, Rewards Disc: 0.05, Rewards Eval: 161.60, Total Timesteps: 178591390 episode:322 

Rewards Tr: 165.95, Rewards Val: 163.35, Rewards Disc: 0.06, Rewards Eval: 168.68, Total Timesteps: 179191390 episode:323 

Rewards Tr: 165.46, Rewards Val: 162.49, Rewards Disc: 0.07, Rewards Eval: 168.39, Total Timesteps: 179791390 episode:324 

Rewards Tr: 166.22, Rewards Val: 166.02, Rewards Disc: 0.05, Rewards Eval: 192.11, Total Timesteps: 180391390 episode:325 

Rewards Tr: 164.94, Rewards Val: 167.81, Rewards Disc: 0.00, Rewards Eval: 171.29, Total Timesteps: 180991390 episode:326 

Rewards Tr: 166.33, Rewards Val: 163.26, Rewards Disc: 0.09, Rewards Eval: 164.87, Total Timesteps: 181591390 episode:327 

Rewards Tr: 165.29, Rewards Val: 163.62, Rewards Disc: 0.06, Rewards Eval: 163.93, Total Timesteps: 182191390 episode:328 

Rewards Tr: 162.43, Rewards Val: 166.99, Rewards Disc: 0.02, Rewards Eval: 200.61, Total Timesteps: 182791390 episode:329 

Rewards Tr: 164.22, Rewards Val: 163.15, Rewards Disc: 0.09, Rewards Eval: 172.39, Total Timesteps: 183391390 episode:330 

Rewards Tr: 163.87, Rewards Val: 159.88, Rewards Disc: 0.12, Rewards Eval: 183.08, Total Timesteps: 183991390 episode:331 

Rewards Tr: 162.50, Rewards Val: 168.69, Rewards Disc: 0.00, Rewards Eval: 159.05, Total Timesteps: 184591390 episode:332 

Rewards Tr: 166.25, Rewards Val: 163.07, Rewards Disc: 0.11, Rewards Eval: 187.88, Total Timesteps: 185191390 episode:333 

Rewards Tr: 168.44, Rewards Val: 166.80, Rewards Disc: 0.03, Rewards Eval: 168.95, Total Timesteps: 185791390 episode:334 

Rewards Tr: 165.42, Rewards Val: 165.38, Rewards Disc: 0.05, Rewards Eval: 148.54, Total Timesteps: 186391390 episode:335 

Rewards Tr: 165.80, Rewards Val: 166.38, Rewards Disc: 0.05, Rewards Eval: 177.86, Total Timesteps: 186991390 episode:336 

Rewards Tr: 165.17, Rewards Val: 169.57, Rewards Disc: 0.02, Rewards Eval: 189.20, Total Timesteps: 187591390 episode:337 

Rewards Tr: 164.83, Rewards Val: 162.65, Rewards Disc: 0.04, Rewards Eval: 160.02, Total Timesteps: 188191390 episode:338 

Rewards Tr: 165.04, Rewards Val: 167.51, Rewards Disc: 0.02, Rewards Eval: 192.21, Total Timesteps: 188791390 episode:339 

Rewards Tr: 161.44, Rewards Val: 162.26, Rewards Disc: 0.06, Rewards Eval: 158.33, Total Timesteps: 189391390 episode:340 

Rewards Tr: 164.21, Rewards Val: 162.65, Rewards Disc: 0.10, Rewards Eval: 188.01, Total Timesteps: 189991390 episode:341 

Rewards Tr: 165.25, Rewards Val: 163.33, Rewards Disc: 0.02, Rewards Eval: 165.90, Total Timesteps: 190591390 episode:342 

Rewards Tr: 161.86, Rewards Val: 167.15, Rewards Disc: -0.01, Rewards Eval: 156.11, Total Timesteps: 191191390 episode:343 

Rewards Tr: 165.25, Rewards Val: 161.80, Rewards Disc: 0.06, Rewards Eval: 187.85, Total Timesteps: 191791390 episode:344 

Rewards Tr: 164.17, Rewards Val: 161.86, Rewards Disc: 0.04, Rewards Eval: 193.62, Total Timesteps: 192391390 episode:345 

Rewards Tr: 162.81, Rewards Val: 163.00, Rewards Disc: 0.02, Rewards Eval: 150.56, Total Timesteps: 192991390 episode:346 

Rewards Tr: 164.60, Rewards Val: 161.20, Rewards Disc: 0.06, Rewards Eval: 167.78, Total Timesteps: 193591390 episode:347 

Rewards Tr: 160.92, Rewards Val: 162.41, Rewards Disc: 0.03, Rewards Eval: 161.58, Total Timesteps: 194191390 episode:348 

Rewards Tr: 163.67, Rewards Val: 162.66, Rewards Disc: 0.07, Rewards Eval: 173.32, Total Timesteps: 194791390 episode:349 

Rewards Tr: 162.41, Rewards Val: 167.66, Rewards Disc: -0.01, Rewards Eval: 168.09, Total Timesteps: 195391390 episode:350 

Rewards Tr: 162.73, Rewards Val: 164.61, Rewards Disc: 0.03, Rewards Eval: 174.51, Total Timesteps: 195991390 episode:351 

Rewards Tr: 164.06, Rewards Val: 164.04, Rewards Disc: 0.06, Rewards Eval: 174.62, Total Timesteps: 196591390 episode:352 

Rewards Tr: 166.83, Rewards Val: 161.35, Rewards Disc: 0.09, Rewards Eval: 181.93, Total Timesteps: 197191390 episode:353 

Rewards Tr: 162.01, Rewards Val: 162.08, Rewards Disc: 0.03, Rewards Eval: 181.59, Total Timesteps: 197791390 episode:354 

Rewards Tr: 165.29, Rewards Val: 168.64, Rewards Disc: -0.00, Rewards Eval: 165.94, Total Timesteps: 198391390 episode:355 

Rewards Tr: 165.85, Rewards Val: 167.15, Rewards Disc: 0.04, Rewards Eval: 190.07, Total Timesteps: 198991390 episode:356 

Rewards Tr: 162.05, Rewards Val: 162.30, Rewards Disc: 0.07, Rewards Eval: 186.67, Total Timesteps: 199591390 episode:357 

Rewards Tr: 164.89, Rewards Val: 168.30, Rewards Disc: -0.00, Rewards Eval: 155.64, Total Timesteps: 200191390 episode:358 

Rewards Tr: 168.05, Rewards Val: 168.56, Rewards Disc: 0.03, Rewards Eval: 140.61, Total Timesteps: 200791390 episode:359 

Rewards Tr: 164.51, Rewards Val: 167.38, Rewards Disc: 0.08, Rewards Eval: 133.46, Total Timesteps: 201391390 episode:360 

Rewards Tr: 164.39, Rewards Val: 167.64, Rewards Disc: 0.04, Rewards Eval: 173.61, Total Timesteps: 201991390 episode:361 

Rewards Tr: 168.43, Rewards Val: 168.41, Rewards Disc: 0.06, Rewards Eval: 189.49, Total Timesteps: 202591390 episode:362 

Rewards Tr: 168.50, Rewards Val: 168.27, Rewards Disc: 0.04, Rewards Eval: 198.33, Total Timesteps: 203191390 episode:363 

Rewards Tr: 162.67, Rewards Val: 167.05, Rewards Disc: 0.05, Rewards Eval: 196.89, Total Timesteps: 203791390 episode:364 

Rewards Tr: 167.34, Rewards Val: 166.62, Rewards Disc: 0.07, Rewards Eval: 177.89, Total Timesteps: 204391390 episode:365 

Rewards Tr: 169.00, Rewards Val: 166.93, Rewards Disc: 0.08, Rewards Eval: 151.10, Total Timesteps: 204991390 episode:366 

Rewards Tr: 164.36, Rewards Val: 162.60, Rewards Disc: 0.09, Rewards Eval: 186.35, Total Timesteps: 205591390 episode:367 

Rewards Tr: 168.98, Rewards Val: 162.93, Rewards Disc: 0.09, Rewards Eval: 170.02, Total Timesteps: 206191390 episode:368 

Rewards Tr: 165.96, Rewards Val: 171.69, Rewards Disc: 0.01, Rewards Eval: 176.76, Total Timesteps: 206791390 episode:369 

Rewards Tr: 165.40, Rewards Val: 168.67, Rewards Disc: 0.04, Rewards Eval: 190.72, Total Timesteps: 207391390 episode:370 

Rewards Tr: 164.94, Rewards Val: 164.50, Rewards Disc: 0.05, Rewards Eval: 202.86, Total Timesteps: 207991390 episode:371 

Rewards Tr: 167.49, Rewards Val: 164.52, Rewards Disc: 0.06, Rewards Eval: 175.40, Total Timesteps: 208591390 episode:372 

Rewards Tr: 167.74, Rewards Val: 169.21, Rewards Disc: 0.03, Rewards Eval: 171.93, Total Timesteps: 209191390 episode:373 

Rewards Tr: 165.44, Rewards Val: 172.04, Rewards Disc: 0.05, Rewards Eval: 182.73, Total Timesteps: 209791390 episode:374 

Rewards Tr: 167.49, Rewards Val: 166.24, Rewards Disc: 0.11, Rewards Eval: 157.68, Total Timesteps: 210391390 episode:375 

Rewards Tr: 163.72, Rewards Val: 166.35, Rewards Disc: 0.06, Rewards Eval: 187.07, Total Timesteps: 210991390 episode:376 

Rewards Tr: 163.11, Rewards Val: 166.60, Rewards Disc: 0.06, Rewards Eval: 184.71, Total Timesteps: 211591390 episode:377 

Rewards Tr: 165.82, Rewards Val: 163.74, Rewards Disc: 0.11, Rewards Eval: 171.43, Total Timesteps: 212191390 episode:378 

Rewards Tr: 165.67, Rewards Val: 168.45, Rewards Disc: 0.06, Rewards Eval: 180.49, Total Timesteps: 212791390 episode:379 

Rewards Tr: 165.41, Rewards Val: 165.89, Rewards Disc: 0.06, Rewards Eval: 186.07, Total Timesteps: 213391390 episode:380 

Rewards Tr: 165.65, Rewards Val: 163.57, Rewards Disc: 0.08, Rewards Eval: 166.45, Total Timesteps: 213991390 episode:381 

Rewards Tr: 168.44, Rewards Val: 169.15, Rewards Disc: 0.05, Rewards Eval: 185.46, Total Timesteps: 214591390 episode:382 

Rewards Tr: 167.36, Rewards Val: 170.41, Rewards Disc: 0.03, Rewards Eval: 171.00, Total Timesteps: 215191390 episode:383 

Rewards Tr: 169.72, Rewards Val: 169.06, Rewards Disc: 0.03, Rewards Eval: 191.92, Total Timesteps: 215791390 episode:384 

Rewards Tr: 168.07, Rewards Val: 170.48, Rewards Disc: -0.01, Rewards Eval: 216.97, Total Timesteps: 216391390 episode:385 

Rewards Tr: 172.58, Rewards Val: 167.13, Rewards Disc: 0.07, Rewards Eval: 164.68, Total Timesteps: 216991390 episode:386 

Rewards Tr: 168.51, Rewards Val: 162.92, Rewards Disc: 0.10, Rewards Eval: 147.03, Total Timesteps: 217591390 episode:387 

Rewards Tr: 166.74, Rewards Val: 166.70, Rewards Disc: 0.08, Rewards Eval: 175.03, Total Timesteps: 218191390 episode:388 

Rewards Tr: 168.36, Rewards Val: 166.64, Rewards Disc: 0.03, Rewards Eval: 151.30, Total Timesteps: 218791390 episode:389 

Rewards Tr: 161.16, Rewards Val: 163.31, Rewards Disc: 0.03, Rewards Eval: 143.94, Total Timesteps: 219391390 episode:390 

Rewards Tr: 166.69, Rewards Val: 162.31, Rewards Disc: 0.11, Rewards Eval: 175.08, Total Timesteps: 219991390 episode:391 

