For Seed: 102 

Rewards Tr: 164.78, Rewards Val: 163.97, Rewards Disc: 0.04, Rewards Eval: 169.30, Total Timesteps: 221951780 episode:393 

Rewards Tr: 166.30, Rewards Val: 168.59, Rewards Disc: 0.00, Rewards Eval: 184.95, Total Timesteps: 222551780 episode:394 

Rewards Tr: 167.13, Rewards Val: 165.88, Rewards Disc: 0.02, Rewards Eval: 187.37, Total Timesteps: 223151780 episode:395 

Rewards Tr: 165.90, Rewards Val: 165.67, Rewards Disc: 0.06, Rewards Eval: 183.93, Total Timesteps: 223751780 episode:396 

Rewards Tr: 166.39, Rewards Val: 165.41, Rewards Disc: 0.04, Rewards Eval: 146.10, Total Timesteps: 224351780 episode:397 

Rewards Tr: 166.44, Rewards Val: 166.94, Rewards Disc: 0.07, Rewards Eval: 178.79, Total Timesteps: 224951780 episode:398 

Rewards Tr: 164.68, Rewards Val: 162.36, Rewards Disc: 0.09, Rewards Eval: 175.23, Total Timesteps: 225551780 episode:399 

Rewards Tr: 154.50, Rewards Val: 158.63, Rewards Disc: 0.18, Rewards Eval: 159.96, Total Timesteps: 226151780 episode:400 

Rewards Tr: 167.40, Rewards Val: 164.83, Rewards Disc: 0.05, Rewards Eval: 175.09, Total Timesteps: 226751780 episode:401 

Rewards Tr: 161.84, Rewards Val: 166.69, Rewards Disc: 0.04, Rewards Eval: 157.64, Total Timesteps: 227351780 episode:402 

Rewards Tr: 156.03, Rewards Val: 159.74, Rewards Disc: 0.11, Rewards Eval: 160.04, Total Timesteps: 227951780 episode:403 

Rewards Tr: 144.63, Rewards Val: 148.43, Rewards Disc: 0.26, Rewards Eval: 173.90, Total Timesteps: 228551780 episode:404 

Rewards Tr: 149.87, Rewards Val: 150.12, Rewards Disc: 0.24, Rewards Eval: 174.59, Total Timesteps: 229151780 episode:405 

Rewards Tr: 153.15, Rewards Val: 151.46, Rewards Disc: 0.16, Rewards Eval: 156.93, Total Timesteps: 229751780 episode:406 

Rewards Tr: 163.79, Rewards Val: 161.67, Rewards Disc: 0.11, Rewards Eval: 188.89, Total Timesteps: 230351780 episode:407 

Rewards Tr: 163.11, Rewards Val: 160.83, Rewards Disc: 0.11, Rewards Eval: 165.66, Total Timesteps: 230951780 episode:408 

Rewards Tr: 162.70, Rewards Val: 162.96, Rewards Disc: 0.05, Rewards Eval: 180.78, Total Timesteps: 231551780 episode:409 

Rewards Tr: 161.95, Rewards Val: 163.59, Rewards Disc: 0.05, Rewards Eval: 191.54, Total Timesteps: 232151780 episode:410 

Rewards Tr: 159.70, Rewards Val: 160.75, Rewards Disc: 0.05, Rewards Eval: 164.21, Total Timesteps: 232751780 episode:411 

Rewards Tr: 157.77, Rewards Val: 156.23, Rewards Disc: 0.11, Rewards Eval: 140.00, Total Timesteps: 233351780 episode:412 

Rewards Tr: 157.86, Rewards Val: 161.12, Rewards Disc: 0.02, Rewards Eval: 160.36, Total Timesteps: 233951780 episode:413 

Rewards Tr: 156.89, Rewards Val: 159.33, Rewards Disc: 0.04, Rewards Eval: 164.80, Total Timesteps: 234551780 episode:414 

Rewards Tr: 162.66, Rewards Val: 163.48, Rewards Disc: 0.01, Rewards Eval: 158.32, Total Timesteps: 235151780 episode:415 

Rewards Tr: 158.89, Rewards Val: 156.05, Rewards Disc: 0.09, Rewards Eval: 176.76, Total Timesteps: 235751780 episode:416 

Rewards Tr: 160.67, Rewards Val: 158.42, Rewards Disc: 0.06, Rewards Eval: 186.30, Total Timesteps: 236351780 episode:417 

Rewards Tr: 157.70, Rewards Val: 156.28, Rewards Disc: 0.08, Rewards Eval: 151.46, Total Timesteps: 236951780 episode:418 

Rewards Tr: 158.30, Rewards Val: 158.54, Rewards Disc: 0.04, Rewards Eval: 146.65, Total Timesteps: 237551780 episode:419 

Rewards Tr: 154.89, Rewards Val: 158.89, Rewards Disc: 0.05, Rewards Eval: 167.62, Total Timesteps: 238151780 episode:420 

Rewards Tr: 156.52, Rewards Val: 158.64, Rewards Disc: 0.05, Rewards Eval: 187.74, Total Timesteps: 238751780 episode:421 

Rewards Tr: 164.06, Rewards Val: 160.14, Rewards Disc: 0.06, Rewards Eval: 165.43, Total Timesteps: 239351780 episode:422 

Rewards Tr: 162.07, Rewards Val: 159.80, Rewards Disc: 0.08, Rewards Eval: 201.05, Total Timesteps: 239951780 episode:423 

Rewards Tr: 163.13, Rewards Val: 165.88, Rewards Disc: -0.01, Rewards Eval: 162.93, Total Timesteps: 240551780 episode:424 

Rewards Tr: 162.51, Rewards Val: 163.65, Rewards Disc: -0.00, Rewards Eval: 191.52, Total Timesteps: 241151780 episode:425 

Rewards Tr: 167.56, Rewards Val: 167.50, Rewards Disc: 0.01, Rewards Eval: 159.43, Total Timesteps: 241751780 episode:426 

Rewards Tr: 162.99, Rewards Val: 166.61, Rewards Disc: 0.02, Rewards Eval: 172.36, Total Timesteps: 242351780 episode:427 

Rewards Tr: 167.38, Rewards Val: 165.84, Rewards Disc: 0.04, Rewards Eval: 144.28, Total Timesteps: 242951780 episode:428 

Rewards Tr: 167.37, Rewards Val: 166.27, Rewards Disc: 0.04, Rewards Eval: 150.10, Total Timesteps: 243551780 episode:429 

Rewards Tr: 166.66, Rewards Val: 169.53, Rewards Disc: 0.03, Rewards Eval: 183.52, Total Timesteps: 244151780 episode:430 

Rewards Tr: 169.75, Rewards Val: 169.53, Rewards Disc: 0.02, Rewards Eval: 171.08, Total Timesteps: 244751780 episode:431 

Rewards Tr: 167.41, Rewards Val: 170.11, Rewards Disc: 0.02, Rewards Eval: 187.73, Total Timesteps: 245351780 episode:432 

Rewards Tr: 169.92, Rewards Val: 170.54, Rewards Disc: -0.03, Rewards Eval: 155.28, Total Timesteps: 245951780 episode:433 

Rewards Tr: 170.73, Rewards Val: 168.22, Rewards Disc: 0.01, Rewards Eval: 191.99, Total Timesteps: 246551780 episode:434 

Rewards Tr: 169.58, Rewards Val: 168.81, Rewards Disc: 0.02, Rewards Eval: 172.76, Total Timesteps: 247151780 episode:435 

Rewards Tr: 169.90, Rewards Val: 168.99, Rewards Disc: 0.07, Rewards Eval: 177.02, Total Timesteps: 247751780 episode:436 

Rewards Tr: 170.03, Rewards Val: 168.09, Rewards Disc: 0.07, Rewards Eval: 175.92, Total Timesteps: 248351780 episode:437 

Rewards Tr: 163.80, Rewards Val: 162.17, Rewards Disc: 0.11, Rewards Eval: 201.27, Total Timesteps: 248951780 episode:438 

Rewards Tr: 160.10, Rewards Val: 163.06, Rewards Disc: 0.12, Rewards Eval: 156.79, Total Timesteps: 249551780 episode:439 

Rewards Tr: 169.32, Rewards Val: 169.21, Rewards Disc: 0.05, Rewards Eval: 163.87, Total Timesteps: 250151780 episode:440 

Rewards Tr: 168.66, Rewards Val: 168.03, Rewards Disc: 0.05, Rewards Eval: 196.22, Total Timesteps: 250751780 episode:441 

Rewards Tr: 167.26, Rewards Val: 166.81, Rewards Disc: 0.07, Rewards Eval: 185.57, Total Timesteps: 251351780 episode:442 

Rewards Tr: 170.75, Rewards Val: 169.71, Rewards Disc: 0.06, Rewards Eval: 159.24, Total Timesteps: 251951780 episode:443 

Rewards Tr: 170.33, Rewards Val: 172.70, Rewards Disc: 0.05, Rewards Eval: 190.14, Total Timesteps: 252551780 episode:444 

Rewards Tr: 168.63, Rewards Val: 170.19, Rewards Disc: 0.06, Rewards Eval: 155.17, Total Timesteps: 253151780 episode:445 

Rewards Tr: 164.55, Rewards Val: 169.67, Rewards Disc: 0.03, Rewards Eval: 177.11, Total Timesteps: 253751780 episode:446 

Rewards Tr: 171.32, Rewards Val: 169.27, Rewards Disc: 0.06, Rewards Eval: 171.48, Total Timesteps: 254351780 episode:447 

Rewards Tr: 169.89, Rewards Val: 169.37, Rewards Disc: 0.09, Rewards Eval: 190.76, Total Timesteps: 254951780 episode:448 

Rewards Tr: 166.98, Rewards Val: 169.29, Rewards Disc: 0.07, Rewards Eval: 160.56, Total Timesteps: 255551780 episode:449 

Rewards Tr: 168.90, Rewards Val: 169.79, Rewards Disc: 0.04, Rewards Eval: 197.42, Total Timesteps: 256151780 episode:450 

Rewards Tr: 166.65, Rewards Val: 171.92, Rewards Disc: 0.03, Rewards Eval: 165.51, Total Timesteps: 256751780 episode:451 

Rewards Tr: 167.66, Rewards Val: 169.30, Rewards Disc: 0.09, Rewards Eval: 191.24, Total Timesteps: 257351780 episode:452 

Rewards Tr: 167.57, Rewards Val: 168.18, Rewards Disc: 0.09, Rewards Eval: 146.56, Total Timesteps: 257951780 episode:453 

Rewards Tr: 170.56, Rewards Val: 171.78, Rewards Disc: 0.04, Rewards Eval: 181.84, Total Timesteps: 258551780 episode:454 

Rewards Tr: 168.53, Rewards Val: 171.58, Rewards Disc: 0.02, Rewards Eval: 170.23, Total Timesteps: 259151780 episode:455 

Rewards Tr: 170.83, Rewards Val: 169.79, Rewards Disc: 0.06, Rewards Eval: 190.35, Total Timesteps: 259751780 episode:456 

Rewards Tr: 170.03, Rewards Val: 170.00, Rewards Disc: 0.07, Rewards Eval: 182.94, Total Timesteps: 260351780 episode:457 

Rewards Tr: 168.24, Rewards Val: 168.12, Rewards Disc: 0.08, Rewards Eval: 162.12, Total Timesteps: 260951780 episode:458 

Rewards Tr: 169.63, Rewards Val: 168.10, Rewards Disc: 0.08, Rewards Eval: 188.30, Total Timesteps: 261551780 episode:459 

Rewards Tr: 162.58, Rewards Val: 159.11, Rewards Disc: 0.16, Rewards Eval: 150.10, Total Timesteps: 262151780 episode:460 

Rewards Tr: 165.77, Rewards Val: 167.68, Rewards Disc: 0.07, Rewards Eval: 172.03, Total Timesteps: 262751780 episode:461 

Rewards Tr: 164.55, Rewards Val: 162.95, Rewards Disc: 0.12, Rewards Eval: 181.13, Total Timesteps: 263351780 episode:462 

Rewards Tr: 161.45, Rewards Val: 167.69, Rewards Disc: 0.06, Rewards Eval: 183.40, Total Timesteps: 263951780 episode:463 

Rewards Tr: 163.48, Rewards Val: 160.41, Rewards Disc: 0.14, Rewards Eval: 179.30, Total Timesteps: 264551780 episode:464 

Rewards Tr: 156.00, Rewards Val: 159.39, Rewards Disc: 0.14, Rewards Eval: 164.37, Total Timesteps: 265151780 episode:465 

Rewards Tr: 160.94, Rewards Val: 162.62, Rewards Disc: 0.10, Rewards Eval: 167.36, Total Timesteps: 265751780 episode:466 

Rewards Tr: 172.48, Rewards Val: 169.49, Rewards Disc: 0.03, Rewards Eval: 180.83, Total Timesteps: 266351780 episode:467 

Rewards Tr: 163.28, Rewards Val: 166.85, Rewards Disc: 0.10, Rewards Eval: 190.08, Total Timesteps: 266951780 episode:468 

Rewards Tr: 151.39, Rewards Val: 157.01, Rewards Disc: 0.16, Rewards Eval: 156.53, Total Timesteps: 267551780 episode:469 

Rewards Tr: 168.47, Rewards Val: 167.28, Rewards Disc: 0.04, Rewards Eval: 178.55, Total Timesteps: 268151780 episode:470 

Rewards Tr: 166.82, Rewards Val: 165.77, Rewards Disc: 0.04, Rewards Eval: 174.92, Total Timesteps: 268751780 episode:471 

Rewards Tr: 161.79, Rewards Val: 161.07, Rewards Disc: 0.10, Rewards Eval: 175.22, Total Timesteps: 269351780 episode:472 

Rewards Tr: 159.10, Rewards Val: 159.30, Rewards Disc: 0.12, Rewards Eval: 178.48, Total Timesteps: 269951780 episode:473 

Rewards Tr: 154.05, Rewards Val: 155.73, Rewards Disc: 0.17, Rewards Eval: 146.32, Total Timesteps: 270551780 episode:474 

Rewards Tr: 162.11, Rewards Val: 164.56, Rewards Disc: 0.11, Rewards Eval: 177.45, Total Timesteps: 271151780 episode:475 

Rewards Tr: 157.96, Rewards Val: 162.68, Rewards Disc: 0.12, Rewards Eval: 143.16, Total Timesteps: 271751780 episode:476 

Rewards Tr: 162.16, Rewards Val: 160.51, Rewards Disc: 0.14, Rewards Eval: 170.25, Total Timesteps: 272351780 episode:477 

Rewards Tr: 154.78, Rewards Val: 150.97, Rewards Disc: 0.24, Rewards Eval: 163.15, Total Timesteps: 272951780 episode:478 

Rewards Tr: 150.03, Rewards Val: 151.52, Rewards Disc: 0.20, Rewards Eval: 159.84, Total Timesteps: 273551780 episode:479 

Rewards Tr: 153.49, Rewards Val: 152.46, Rewards Disc: 0.18, Rewards Eval: 150.96, Total Timesteps: 274151780 episode:480 

Rewards Tr: 155.28, Rewards Val: 151.42, Rewards Disc: 0.20, Rewards Eval: 189.95, Total Timesteps: 274751780 episode:481 

Rewards Tr: 152.09, Rewards Val: 156.02, Rewards Disc: 0.12, Rewards Eval: 175.69, Total Timesteps: 275351780 episode:482 

Rewards Tr: 163.89, Rewards Val: 161.08, Rewards Disc: 0.10, Rewards Eval: 172.39, Total Timesteps: 275951780 episode:483 

Rewards Tr: 158.57, Rewards Val: 162.01, Rewards Disc: 0.11, Rewards Eval: 174.83, Total Timesteps: 276551780 episode:484 

Rewards Tr: 161.96, Rewards Val: 158.31, Rewards Disc: 0.11, Rewards Eval: 164.71, Total Timesteps: 277151780 episode:485 

Rewards Tr: 155.18, Rewards Val: 153.81, Rewards Disc: 0.13, Rewards Eval: 165.63, Total Timesteps: 277751780 episode:486 

Rewards Tr: 153.68, Rewards Val: 154.71, Rewards Disc: 0.10, Rewards Eval: 172.43, Total Timesteps: 278351780 episode:487 

Rewards Tr: 158.48, Rewards Val: 159.41, Rewards Disc: 0.10, Rewards Eval: 170.38, Total Timesteps: 278951780 episode:488 

Rewards Tr: 160.48, Rewards Val: 157.03, Rewards Disc: 0.11, Rewards Eval: 171.03, Total Timesteps: 279551780 episode:489 

Rewards Tr: 161.27, Rewards Val: 160.11, Rewards Disc: 0.06, Rewards Eval: 163.32, Total Timesteps: 280151780 episode:490 

Rewards Tr: 153.00, Rewards Val: 155.71, Rewards Disc: 0.10, Rewards Eval: 169.18, Total Timesteps: 280751780 episode:491 

Rewards Tr: 162.19, Rewards Val: 162.58, Rewards Disc: 0.04, Rewards Eval: 167.69, Total Timesteps: 281351780 episode:492 

Rewards Tr: 158.14, Rewards Val: 162.17, Rewards Disc: 0.03, Rewards Eval: 164.36, Total Timesteps: 281951780 episode:493 

Rewards Tr: 161.22, Rewards Val: 157.29, Rewards Disc: 0.08, Rewards Eval: 175.14, Total Timesteps: 282551780 episode:494 

Rewards Tr: 161.10, Rewards Val: 162.52, Rewards Disc: 0.02, Rewards Eval: 195.01, Total Timesteps: 283151780 episode:495 

Rewards Tr: 160.94, Rewards Val: 161.93, Rewards Disc: 0.07, Rewards Eval: 184.18, Total Timesteps: 283751780 episode:496 

Rewards Tr: 163.13, Rewards Val: 163.54, Rewards Disc: 0.05, Rewards Eval: 152.40, Total Timesteps: 284351780 episode:497 

Rewards Tr: 163.33, Rewards Val: 162.25, Rewards Disc: 0.08, Rewards Eval: 149.04, Total Timesteps: 284951780 episode:498 

Rewards Tr: 163.58, Rewards Val: 161.09, Rewards Disc: 0.12, Rewards Eval: 194.57, Total Timesteps: 285551780 episode:499 

Elapsed Time: 4056.3 minutes 

