For Seed: 101 

Rewards Tr: 162.37, Rewards Val: 160.98, Rewards Disc: 0.07, Rewards Eval: 174.05, Total Timesteps: 222941230 episode:393 

Rewards Tr: 166.04, Rewards Val: 165.49, Rewards Disc: 0.04, Rewards Eval: 176.58, Total Timesteps: 223541230 episode:394 

Rewards Tr: 163.08, Rewards Val: 160.59, Rewards Disc: 0.06, Rewards Eval: 172.27, Total Timesteps: 224141230 episode:395 

Rewards Tr: 163.22, Rewards Val: 163.05, Rewards Disc: 0.07, Rewards Eval: 197.19, Total Timesteps: 224741230 episode:396 

Rewards Tr: 167.10, Rewards Val: 162.57, Rewards Disc: 0.06, Rewards Eval: 178.94, Total Timesteps: 225341230 episode:397 

Rewards Tr: 166.04, Rewards Val: 162.15, Rewards Disc: 0.07, Rewards Eval: 176.42, Total Timesteps: 225941230 episode:398 

Rewards Tr: 165.23, Rewards Val: 166.41, Rewards Disc: 0.06, Rewards Eval: 177.50, Total Timesteps: 226541230 episode:399 

Rewards Tr: 165.13, Rewards Val: 161.49, Rewards Disc: 0.05, Rewards Eval: 175.06, Total Timesteps: 227141230 episode:400 

Rewards Tr: 162.35, Rewards Val: 162.11, Rewards Disc: 0.08, Rewards Eval: 150.44, Total Timesteps: 227741230 episode:401 

Rewards Tr: 160.58, Rewards Val: 162.96, Rewards Disc: 0.05, Rewards Eval: 187.95, Total Timesteps: 228341230 episode:402 

Rewards Tr: 160.97, Rewards Val: 164.83, Rewards Disc: 0.08, Rewards Eval: 177.42, Total Timesteps: 228941230 episode:403 

Rewards Tr: 164.64, Rewards Val: 162.22, Rewards Disc: 0.12, Rewards Eval: 162.08, Total Timesteps: 229541230 episode:404 

Rewards Tr: 165.35, Rewards Val: 166.75, Rewards Disc: 0.03, Rewards Eval: 154.03, Total Timesteps: 230141230 episode:405 

Rewards Tr: 163.58, Rewards Val: 167.30, Rewards Disc: 0.02, Rewards Eval: 179.45, Total Timesteps: 230741230 episode:406 

Rewards Tr: 166.67, Rewards Val: 160.44, Rewards Disc: 0.09, Rewards Eval: 134.47, Total Timesteps: 231341230 episode:407 

Rewards Tr: 165.71, Rewards Val: 165.83, Rewards Disc: 0.06, Rewards Eval: 138.65, Total Timesteps: 231941230 episode:408 

Rewards Tr: 165.16, Rewards Val: 164.09, Rewards Disc: 0.03, Rewards Eval: 150.74, Total Timesteps: 232541230 episode:409 

Rewards Tr: 166.62, Rewards Val: 166.34, Rewards Disc: 0.04, Rewards Eval: 179.86, Total Timesteps: 233141230 episode:410 

Rewards Tr: 168.99, Rewards Val: 166.51, Rewards Disc: 0.03, Rewards Eval: 162.67, Total Timesteps: 233741230 episode:411 

Rewards Tr: 168.85, Rewards Val: 168.96, Rewards Disc: -0.01, Rewards Eval: 189.76, Total Timesteps: 234341230 episode:412 

Rewards Tr: 163.91, Rewards Val: 168.31, Rewards Disc: 0.01, Rewards Eval: 174.85, Total Timesteps: 234941230 episode:413 

Rewards Tr: 167.71, Rewards Val: 167.82, Rewards Disc: -0.01, Rewards Eval: 173.64, Total Timesteps: 235541230 episode:414 

Rewards Tr: 164.68, Rewards Val: 168.00, Rewards Disc: 0.02, Rewards Eval: 198.06, Total Timesteps: 236141230 episode:415 

Rewards Tr: 169.40, Rewards Val: 166.46, Rewards Disc: 0.03, Rewards Eval: 168.41, Total Timesteps: 236741230 episode:416 

Rewards Tr: 165.40, Rewards Val: 166.24, Rewards Disc: 0.01, Rewards Eval: 179.89, Total Timesteps: 237341230 episode:417 

Rewards Tr: 171.37, Rewards Val: 165.57, Rewards Disc: 0.04, Rewards Eval: 167.14, Total Timesteps: 237941230 episode:418 

Rewards Tr: 165.20, Rewards Val: 161.09, Rewards Disc: 0.13, Rewards Eval: 181.41, Total Timesteps: 238541230 episode:419 

Rewards Tr: 164.25, Rewards Val: 165.52, Rewards Disc: 0.04, Rewards Eval: 173.11, Total Timesteps: 239141230 episode:420 

Rewards Tr: 163.31, Rewards Val: 166.30, Rewards Disc: 0.06, Rewards Eval: 180.76, Total Timesteps: 239741230 episode:421 

Rewards Tr: 166.35, Rewards Val: 171.79, Rewards Disc: -0.02, Rewards Eval: 158.76, Total Timesteps: 240341230 episode:422 

Rewards Tr: 171.30, Rewards Val: 170.33, Rewards Disc: 0.02, Rewards Eval: 162.75, Total Timesteps: 240941230 episode:423 

Rewards Tr: 168.73, Rewards Val: 167.05, Rewards Disc: 0.04, Rewards Eval: 159.48, Total Timesteps: 241541230 episode:424 

Rewards Tr: 166.30, Rewards Val: 170.47, Rewards Disc: -0.00, Rewards Eval: 159.36, Total Timesteps: 242141230 episode:425 

Rewards Tr: 171.75, Rewards Val: 172.86, Rewards Disc: -0.03, Rewards Eval: 186.96, Total Timesteps: 242741230 episode:426 

Rewards Tr: 169.15, Rewards Val: 172.76, Rewards Disc: 0.02, Rewards Eval: 167.07, Total Timesteps: 243341230 episode:427 

Rewards Tr: 169.81, Rewards Val: 169.65, Rewards Disc: 0.04, Rewards Eval: 198.05, Total Timesteps: 243941230 episode:428 

Rewards Tr: 166.98, Rewards Val: 174.02, Rewards Disc: -0.04, Rewards Eval: 192.45, Total Timesteps: 244541230 episode:429 

Rewards Tr: 170.78, Rewards Val: 168.65, Rewards Disc: 0.06, Rewards Eval: 168.84, Total Timesteps: 245141230 episode:430 

Rewards Tr: 170.24, Rewards Val: 171.31, Rewards Disc: 0.04, Rewards Eval: 201.73, Total Timesteps: 245741230 episode:431 

Rewards Tr: 173.11, Rewards Val: 170.69, Rewards Disc: 0.04, Rewards Eval: 168.56, Total Timesteps: 246341230 episode:432 

Rewards Tr: 170.75, Rewards Val: 173.61, Rewards Disc: 0.01, Rewards Eval: 189.36, Total Timesteps: 246941230 episode:433 

Rewards Tr: 170.69, Rewards Val: 174.73, Rewards Disc: 0.00, Rewards Eval: 178.20, Total Timesteps: 247541230 episode:434 

Rewards Tr: 172.86, Rewards Val: 175.51, Rewards Disc: -0.02, Rewards Eval: 143.87, Total Timesteps: 248141230 episode:435 

Rewards Tr: 173.60, Rewards Val: 170.80, Rewards Disc: 0.06, Rewards Eval: 173.15, Total Timesteps: 248741230 episode:436 

Rewards Tr: 174.60, Rewards Val: 169.88, Rewards Disc: 0.05, Rewards Eval: 179.95, Total Timesteps: 249341230 episode:437 

Rewards Tr: 174.66, Rewards Val: 174.42, Rewards Disc: -0.01, Rewards Eval: 180.71, Total Timesteps: 249941230 episode:438 

Rewards Tr: 176.59, Rewards Val: 174.47, Rewards Disc: 0.05, Rewards Eval: 174.05, Total Timesteps: 250541230 episode:439 

Rewards Tr: 175.70, Rewards Val: 175.49, Rewards Disc: 0.01, Rewards Eval: 194.37, Total Timesteps: 251141230 episode:440 

Rewards Tr: 178.63, Rewards Val: 175.68, Rewards Disc: -0.01, Rewards Eval: 169.97, Total Timesteps: 251741230 episode:441 

Rewards Tr: 176.42, Rewards Val: 176.11, Rewards Disc: -0.02, Rewards Eval: 172.24, Total Timesteps: 252341230 episode:442 

Rewards Tr: 176.43, Rewards Val: 180.07, Rewards Disc: -0.03, Rewards Eval: 197.43, Total Timesteps: 252941230 episode:443 

Rewards Tr: 175.69, Rewards Val: 178.66, Rewards Disc: 0.00, Rewards Eval: 200.94, Total Timesteps: 253541230 episode:444 

Rewards Tr: 177.14, Rewards Val: 176.42, Rewards Disc: 0.04, Rewards Eval: 201.98, Total Timesteps: 254141230 episode:445 

Rewards Tr: 174.64, Rewards Val: 176.44, Rewards Disc: 0.05, Rewards Eval: 176.32, Total Timesteps: 254741230 episode:446 

Rewards Tr: 176.42, Rewards Val: 170.70, Rewards Disc: 0.05, Rewards Eval: 202.05, Total Timesteps: 255341230 episode:447 

Rewards Tr: 172.41, Rewards Val: 177.22, Rewards Disc: 0.01, Rewards Eval: 204.36, Total Timesteps: 255941230 episode:448 

Rewards Tr: 174.95, Rewards Val: 178.31, Rewards Disc: 0.01, Rewards Eval: 182.38, Total Timesteps: 256541230 episode:449 

Rewards Tr: 178.97, Rewards Val: 174.98, Rewards Disc: 0.10, Rewards Eval: 172.76, Total Timesteps: 257141230 episode:450 

Rewards Tr: 179.91, Rewards Val: 177.00, Rewards Disc: 0.01, Rewards Eval: 185.16, Total Timesteps: 257741230 episode:451 

Rewards Tr: 178.39, Rewards Val: 175.64, Rewards Disc: -0.00, Rewards Eval: 159.02, Total Timesteps: 258341230 episode:452 

Rewards Tr: 177.99, Rewards Val: 176.42, Rewards Disc: 0.05, Rewards Eval: 158.42, Total Timesteps: 258941230 episode:453 

Rewards Tr: 179.59, Rewards Val: 177.38, Rewards Disc: -0.01, Rewards Eval: 174.97, Total Timesteps: 259541230 episode:454 

Rewards Tr: 176.06, Rewards Val: 179.44, Rewards Disc: 0.01, Rewards Eval: 191.82, Total Timesteps: 260141230 episode:455 

Rewards Tr: 176.72, Rewards Val: 178.15, Rewards Disc: -0.02, Rewards Eval: 184.22, Total Timesteps: 260741230 episode:456 

Rewards Tr: 173.82, Rewards Val: 173.07, Rewards Disc: 0.06, Rewards Eval: 168.09, Total Timesteps: 261341230 episode:457 

Rewards Tr: 172.81, Rewards Val: 173.93, Rewards Disc: 0.05, Rewards Eval: 184.44, Total Timesteps: 261941230 episode:458 

Rewards Tr: 172.13, Rewards Val: 173.91, Rewards Disc: 0.04, Rewards Eval: 191.09, Total Timesteps: 262541230 episode:459 

Rewards Tr: 173.01, Rewards Val: 172.34, Rewards Disc: 0.04, Rewards Eval: 172.01, Total Timesteps: 263141230 episode:460 

Rewards Tr: 170.88, Rewards Val: 171.70, Rewards Disc: 0.07, Rewards Eval: 166.17, Total Timesteps: 263741230 episode:461 

Rewards Tr: 171.46, Rewards Val: 174.00, Rewards Disc: 0.03, Rewards Eval: 180.13, Total Timesteps: 264341230 episode:462 

Rewards Tr: 170.74, Rewards Val: 169.51, Rewards Disc: 0.06, Rewards Eval: 176.68, Total Timesteps: 264941230 episode:463 

Rewards Tr: 170.70, Rewards Val: 170.36, Rewards Disc: 0.02, Rewards Eval: 191.73, Total Timesteps: 265541230 episode:464 

Rewards Tr: 175.24, Rewards Val: 175.31, Rewards Disc: -0.02, Rewards Eval: 177.16, Total Timesteps: 266141230 episode:465 

Rewards Tr: 172.95, Rewards Val: 174.10, Rewards Disc: 0.00, Rewards Eval: 173.11, Total Timesteps: 266741230 episode:466 

Rewards Tr: 175.98, Rewards Val: 173.32, Rewards Disc: 0.04, Rewards Eval: 147.59, Total Timesteps: 267341230 episode:467 

Rewards Tr: 174.74, Rewards Val: 173.63, Rewards Disc: 0.00, Rewards Eval: 166.25, Total Timesteps: 267941230 episode:468 

Rewards Tr: 169.20, Rewards Val: 176.17, Rewards Disc: -0.00, Rewards Eval: 200.02, Total Timesteps: 268541230 episode:469 

Rewards Tr: 174.95, Rewards Val: 173.82, Rewards Disc: -0.02, Rewards Eval: 183.24, Total Timesteps: 269141230 episode:470 

Rewards Tr: 175.73, Rewards Val: 176.78, Rewards Disc: 0.01, Rewards Eval: 197.30, Total Timesteps: 269741230 episode:471 

Rewards Tr: 174.74, Rewards Val: 174.43, Rewards Disc: -0.01, Rewards Eval: 183.32, Total Timesteps: 270341230 episode:472 

Rewards Tr: 173.89, Rewards Val: 177.57, Rewards Disc: 0.02, Rewards Eval: 181.45, Total Timesteps: 270941230 episode:473 

Rewards Tr: 178.26, Rewards Val: 173.98, Rewards Disc: 0.03, Rewards Eval: 132.50, Total Timesteps: 271541230 episode:474 

Rewards Tr: 171.96, Rewards Val: 178.76, Rewards Disc: -0.05, Rewards Eval: 190.06, Total Timesteps: 272141230 episode:475 

Rewards Tr: 172.20, Rewards Val: 174.32, Rewards Disc: 0.03, Rewards Eval: 175.78, Total Timesteps: 272741230 episode:476 

Rewards Tr: 168.77, Rewards Val: 168.53, Rewards Disc: 0.09, Rewards Eval: 173.15, Total Timesteps: 273341230 episode:477 

Rewards Tr: 174.38, Rewards Val: 174.27, Rewards Disc: -0.01, Rewards Eval: 147.01, Total Timesteps: 273941230 episode:478 

Rewards Tr: 166.62, Rewards Val: 170.38, Rewards Disc: 0.11, Rewards Eval: 208.06, Total Timesteps: 274541230 episode:479 

Rewards Tr: 168.30, Rewards Val: 170.55, Rewards Disc: 0.04, Rewards Eval: 183.91, Total Timesteps: 275141230 episode:480 

Rewards Tr: 178.28, Rewards Val: 173.74, Rewards Disc: 0.08, Rewards Eval: 156.02, Total Timesteps: 275741230 episode:481 

Rewards Tr: 170.41, Rewards Val: 172.17, Rewards Disc: 0.04, Rewards Eval: 190.33, Total Timesteps: 276341230 episode:482 

Rewards Tr: 171.05, Rewards Val: 172.35, Rewards Disc: 0.07, Rewards Eval: 200.80, Total Timesteps: 276941230 episode:483 

Rewards Tr: 172.00, Rewards Val: 174.29, Rewards Disc: 0.03, Rewards Eval: 176.72, Total Timesteps: 277541230 episode:484 

Rewards Tr: 170.68, Rewards Val: 174.67, Rewards Disc: 0.05, Rewards Eval: 167.60, Total Timesteps: 278141230 episode:485 

Rewards Tr: 172.85, Rewards Val: 173.98, Rewards Disc: 0.02, Rewards Eval: 180.76, Total Timesteps: 278741230 episode:486 

Rewards Tr: 176.41, Rewards Val: 172.31, Rewards Disc: 0.04, Rewards Eval: 187.07, Total Timesteps: 279341230 episode:487 

Rewards Tr: 177.65, Rewards Val: 174.27, Rewards Disc: 0.03, Rewards Eval: 184.62, Total Timesteps: 279941230 episode:488 

Rewards Tr: 174.91, Rewards Val: 172.92, Rewards Disc: 0.03, Rewards Eval: 136.00, Total Timesteps: 280541230 episode:489 

Rewards Tr: 174.06, Rewards Val: 170.59, Rewards Disc: 0.05, Rewards Eval: 182.69, Total Timesteps: 281141230 episode:490 

Rewards Tr: 177.01, Rewards Val: 176.00, Rewards Disc: 0.01, Rewards Eval: 170.21, Total Timesteps: 281741230 episode:491 

Rewards Tr: 174.54, Rewards Val: 176.50, Rewards Disc: -0.02, Rewards Eval: 180.77, Total Timesteps: 282341230 episode:492 

Rewards Tr: 171.84, Rewards Val: 171.09, Rewards Disc: 0.05, Rewards Eval: 164.34, Total Timesteps: 282941230 episode:493 

Rewards Tr: 174.15, Rewards Val: 174.99, Rewards Disc: 0.03, Rewards Eval: 180.47, Total Timesteps: 283541230 episode:494 

Rewards Tr: 176.04, Rewards Val: 174.83, Rewards Disc: 0.03, Rewards Eval: 166.34, Total Timesteps: 284141230 episode:495 

Rewards Tr: 173.46, Rewards Val: 172.97, Rewards Disc: 0.02, Rewards Eval: 157.95, Total Timesteps: 284741230 episode:496 

Rewards Tr: 173.14, Rewards Val: 172.29, Rewards Disc: 0.07, Rewards Eval: 174.30, Total Timesteps: 285341230 episode:497 

Rewards Tr: 173.07, Rewards Val: 173.59, Rewards Disc: -0.02, Rewards Eval: 169.93, Total Timesteps: 285941230 episode:498 

Rewards Tr: 173.82, Rewards Val: 172.64, Rewards Disc: 0.05, Rewards Eval: 200.65, Total Timesteps: 286541230 episode:499 

Elapsed Time: 3725.0 minutes 

